crossing time (s)	slope (V/s)	crossing number
7519.877093	1.310147	3640
7520.949432	1.507108	3641
7521.949211	1.575913	3642
7523.019867	1.205336	3643
7524.019483	1.393817	3644
7525.090650	1.343413	3645
7526.093936	1.350472	3646
7527.163001	1.552914	3647
7528.164614	1.527334	3648
7529.234243	1.243352	3649
7530.236172	1.366858	3650
7531.306039	1.308485	3651
7532.307935	1.324048	3652
7533.377696	1.535067	3653
7534.379331	1.512513	3654
7535.449350	1.321624	3655
7536.450622	1.452083	3656
7537.520734	1.290099	3657
7538.522644	1.331363	3658
7539.592560	1.556176	3659
7540.594185	1.556426	3660
7541.663446	1.372717	3661
7542.665341	1.492518	3662
7543.735941	1.280843	3663
7544.736651	1.384021	3664
7545.807363	1.509564	3665
7546.809259	1.520825	3666
7547.878466	1.433483	3667
7548.879900	1.516424	3668
7549.950306	1.355411	3669
7550.951603	1.408949	3670
7552.022596	1.511527	3671
7553.023576	1.528836	3672
7554.093445	1.474445	3673
7555.094150	1.541581	3674
7556.165406	1.374917	3675
7557.165863	1.459350	3676
7558.237537	1.505108	3677
7559.238427	1.507732	3678
7560.308545	1.521125	3679
7561.308957	1.571278	3680
7562.379952	1.395674	3681
7563.380440	1.472920	3682
7564.452188	1.523380	3683
7565.452547	1.508848	3684
7566.522781	1.510764	3685
7567.523566	1.573284	3686
7568.594354	1.462969	3687
7569.595310	1.546785	3688
7570.666562	1.488701	3689
7571.667267	1.522424	3690
7572.737736	1.568293	3691
7573.738733	1.568003	3692
7574.808875	1.484180	3693
7575.810644	1.524776	3694
7576.880877	1.515996	3695
7577.881937	1.541286	3696
7578.952654	1.525216	3697
7579.953786	1.603062	3698
7581.023824	1.522169	3699
7582.024443	1.568760	3700
7583.095056	1.545225	3701
7584.097042	1.564491	3702
7585.166241	1.576626	3703
7586.169360	1.603094	3704
7587.237515	1.535944	3705
7588.240917	1.581823	3706
7589.308707	1.606785	3707
7590.312355	1.554856	3708
7591.380290	1.596125	3709
7592.384365	1.623374	3710
7593.451093	1.542595	3711
7594.455821	1.587840	3712
7595.523403	1.571028	3713
7596.527693	1.610334	3714
7597.594845	1.611517	3715
7598.598813	1.672459	3716
7599.666107	1.566101	3717
7600.669700	1.622046	3718
7601.738295	1.590107	3719
7602.741700	1.643103	3720
7603.809755	1.612608	3721
7604.813493	1.647716	3722
7605.880386	1.570859	3723
7606.885221	1.664571	3724
7607.952314	1.626567	3725
7608.956971	1.657696	3726
7610.023783	1.663094	3727
7611.028430	1.716894	3728
7612.094891	1.599630	3729
7613.099703	1.662317	3730
7614.167099	1.593348	3731
7615.170670	1.703266	3732
7616.239116	1.664526	3733
7617.242429	1.676165	3734
7618.309991	1.648241	3735
7619.313692	1.659521	3736
7620.381480	1.669679	3737
7621.385569	1.682152	3738
7622.453222	1.672770	3739
7623.456338	1.736696	3740
7624.525474	1.627249	3741
7625.526989	1.758129	3742
7626.597135	1.651604	3743
7627.599207	1.693603	3744
7628.669058	1.696941	3745
7629.669989	1.710831	3746
7630.741106	1.721132	3747
7631.741232	1.741260	3748
7632.812477	1.746456	3749
7633.812503	1.755640	3750
7634.884724	1.618259	3751
7635.884366	1.701748	3752
7636.955894	1.712174	3753
7637.955364	1.810244	3754
7639.026579	1.666510	3755
7640.027864	1.780338	3756
7641.098224	1.766116	3757
7642.099745	1.757395	3758
7643.169906	1.749667	3759
