time (s)	coil I (A)	last det (V)	int current (uC)
7520.134600	1.002264	0.118509	440.996338
7520.135561	1.475570	0.118509	1859.019165
7520.136481	1.467609	0.118509	3209.219238
7520.137385	1.433159	0.118509	4504.794922
7520.138341	0.869952	0.118509	5336.469238
7520.139242	0.101375	0.118509	5427.807617
7520.140140	0.087634	0.118509	5506.503418
7520.141027	0.087927	0.118509	5584.495117
7520.141972	0.087905	0.118509	5667.565430
7520.142874	0.087854	0.118509	5746.809570
7520.143772	0.087876	0.118509	5825.722168
7520.144658	0.087854	0.118509	5903.561035
7520.145599	0.087971	0.118509	5986.341797
7520.146511	0.087795	0.118509	6066.411133
7520.147409	0.087784	0.118509	6145.241699
7521.207750	0.993915	0.111915	433.346863
7521.208697	1.471897	0.111915	1827.233154
7521.209619	1.468825	0.111915	3181.489258
7521.210518	1.433752	0.111915	4470.432617
7521.211421	0.965940	0.111915	5342.676270
7521.212374	0.105707	0.111915	5443.415039
7521.213274	0.087748	0.111915	5522.388184
7521.214178	0.087924	0.111915	5601.871094
7521.215066	0.087880	0.111915	5679.908203
7521.216022	0.087957	0.111915	5763.994629
7521.216931	0.087744	0.111915	5843.753906
7521.217819	0.087946	0.111915	5921.849609
7521.218758	0.087902	0.111915	6004.389160
7521.219661	0.087858	0.111915	6083.724609
7521.220553	0.087806	0.111915	6162.047852
7522.207177	0.988521	0.122739	427.040863
7522.208118	1.471630	0.122739	1811.844482
7522.209044	1.468605	0.122739	3171.772461
7522.209956	1.433771	0.122739	4479.371582
7522.210855	0.957689	0.122739	5340.333984
7522.211809	0.104421	0.122739	5439.952148
7522.212710	0.087773	0.122739	5519.036133
7522.213607	0.087861	0.122739	5597.847656
7522.214491	0.087935	0.122739	5675.582031
7522.215423	0.088030	0.122739	5757.625977
7522.216336	0.087781	0.122739	5837.770020
7522.217238	0.087858	0.122739	5917.017578
7522.218170	0.087927	0.122739	5998.965820
7522.219081	0.087883	0.122739	6079.027344
7522.219983	0.087861	0.122739	6158.278320
7523.278796	1.000697	0.110940	441.307373
7523.279711	1.472684	0.110940	1788.813599
7523.280617	1.469564	0.110940	3120.238770
7523.281570	1.433789	0.110940	4486.639648
7523.282490	0.922782	0.110940	5335.599121
7523.283389	0.107234	0.110940	5432.002441
7523.284274	0.087664	0.110940	5509.584473
7523.285234	0.087836	0.110940	5593.906738
7523.286125	0.087839	0.110940	5672.171387
7523.287022	0.087777	0.110940	5750.907227
7523.287943	0.087799	0.110940	5831.770020
7523.288848	0.088026	0.110940	5911.433594
7523.289756	0.087821	0.110940	5991.175293
7523.290650	0.087891	0.110940	6069.749512
7523.291590	0.087887	0.110940	6152.363281
7524.279251	1.000463	0.123988	440.203552
7524.280153	1.472054	0.123988	1767.996582
7524.281051	1.470674	0.123988	3088.661621
7524.282012	1.433833	0.123988	4466.575195
7524.282952	0.917062	0.123988	5328.613281
7524.283855	0.105886	0.123988	5424.228516
7524.284742	0.087847	0.123988	5502.148437
7524.285687	0.087872	0.123988	5585.187988
7524.286589	0.087777	0.123988	5664.362793
7524.287479	0.087828	0.123988	5742.530273
7524.288418	0.087887	0.123988	5825.056152
7524.289319	0.087865	0.123988	5904.222656
7524.290222	0.087828	0.123988	5983.531738
7524.291109	0.087891	0.123988	6061.490723
7524.292046	0.087942	0.123988	6143.892090
7525.347278	1.003986	0.109393	444.765625
7525.348257	1.476621	0.109393	1890.377563
7525.349178	1.467235	0.109393	3241.701172
7525.350081	1.432229	0.109393	4535.003906
7525.351006	0.880188	0.109393	5349.177734
7525.351904	0.102521	0.109393	5441.241211
7525.352811	0.087799	0.109393	5520.875000
7525.353707	0.087850	0.109393	5599.588867
7525.354643	0.087913	0.109393	5681.875000
7525.355552	0.087854	0.109393	5761.734375
7525.356455	0.087931	0.109393	5841.135742
7525.357344	0.087795	0.109393	5919.186035
7525.358293	0.087971	0.109393	6002.670898
7525.359203	0.087737	0.109393	6082.511230
7525.360096	0.087913	0.109393	6161.017090
7526.350794	0.999152	0.119262	438.627533
7526.351692	1.471542	0.119262	1760.071899
7526.352678	1.467792	0.119262	3207.314453
7526.353591	1.432635	0.119262	4515.310547
7526.354491	0.917878	0.119262	5341.401367
7526.355443	0.104656	0.119262	5441.033691
7526.356350	0.087686	0.119262	5520.564453
7526.357275	0.087836	0.119262	5601.812500
7526.358164	0.087931	0.119262	5679.982910
7526.359109	0.087880	0.119262	5763.029297
7526.360010	0.087806	0.119262	5842.143066
7526.360902	0.087821	0.119262	5920.479492
7526.361826	0.087839	0.119262	6001.643066
7526.362748	0.087927	0.119262	6082.711914
7526.363656	0.087861	0.119262	6162.490234
7527.421401	1.010881	0.109615	449.842194
7527.422320	1.473245	0.109615	1803.754028
7527.423228	1.469319	0.109615	3137.895508
7527.424166	1.434009	0.109615	4482.995605
7527.425103	0.906508	0.109615	5332.393066
7527.426009	0.105135	0.109615	5427.645996
7527.426899	0.087671	0.109615	5505.672852
7527.427835	0.087902	0.109615	5587.948730
7527.428741	0.087913	0.109615	5667.597656
7527.429633	0.087759	0.109615	5745.878418
7527.430521	0.087781	0.109615	5823.827637
7527.431455	0.087865	0.109615	5905.893555
7527.432357	0.087828	0.109615	5985.114746
7527.433254	0.087762	0.109615	6063.837891
7527.434174	0.087817	0.109615	6144.629883
7528.422363	1.017019	0.122304	463.760681
7528.423269	1.473333	0.122304	1798.599854
7528.424209	1.468817	0.122304	3179.288086
7528.425118	1.433760	0.122304	4482.575684
7528.426028	0.944048	0.122304	5341.659180
7528.426912	0.111193	0.122304	5439.953613
7528.427861	0.087861	0.122304	5523.333984
7528.428759	0.087715	0.122304	5602.102051
7528.429660	0.087920	0.122304	5681.317871
7528.430545	0.087828	0.122304	5759.045898
7528.431494	0.087997	0.122304	5842.554687
7528.432401	0.087938	0.122304	5922.314453
7528.433297	0.087781	0.122304	6000.965820
7528.434222	0.087898	0.122304	6082.271484
7528.435122	0.087916	0.122304	6161.395996
7529.492951	1.010288	0.111810	450.588501
7529.493851	1.472157	0.111810	1775.529785
7529.494770	1.469344	0.111810	3125.857422
7529.495715	1.433514	0.111810	4480.528320
7529.496621	0.947289	0.111810	5338.771973
7529.497508	0.111207	0.111810	5437.412598
7529.498447	0.087762	0.111810	5519.821289
7529.499362	0.087869	0.111810	5600.221191
7529.500284	0.087891	0.111810	5681.256348
7529.501183	0.087777	0.111810	5760.167969
7529.502148	0.087814	0.111810	5844.908203
7529.503049	0.087719	0.111810	5923.942383
7529.503939	0.087792	0.111810	6002.077148
7529.504868	0.087894	0.111810	6083.730957
7529.505778	0.087675	0.111810	6163.514648
7530.494433	1.022505	0.126457	463.194733
7530.495355	1.473743	0.126457	1821.985352
7530.496255	1.469121	0.126457	3144.194336
7530.497184	1.434093	0.126457	4476.466797
7530.498126	0.906335	0.126457	5330.234863
7530.499035	0.104923	0.126457	5425.609863
7530.499930	0.087737	0.126457	5504.134277
7530.500874	0.087887	0.126457	5587.099609
7530.501778	0.087909	0.126457	5666.569336
7530.502671	0.087920	0.126457	5745.082031
7530.503564	0.087814	0.126457	5823.499512
7530.504495	0.087968	0.126457	5905.397461
7530.505414	0.087924	0.126457	5986.199219
7530.506314	0.087836	0.126457	6065.251465
7530.507239	0.087960	0.126457	6146.614746
7531.563471	0.998910	0.109772	439.520355
7531.564431	1.475013	0.109772	1855.533203
7531.565349	1.468081	0.109772	3203.231445
7531.566243	1.433302	0.109772	4484.603516
7531.567204	0.882426	0.109772	5332.614258
7531.568107	0.102444	0.109772	5425.121094
7531.569011	0.087836	0.109772	5504.524414
7531.569906	0.087865	0.109772	5583.163574
7531.570842	0.087964	0.109772	5665.497559
7531.571755	0.087832	0.109772	5745.687988
7531.572652	0.087935	0.109772	5824.565430
7531.573539	0.087854	0.109772	5902.491699
7531.574487	0.087880	0.109772	5985.801758
7531.575395	0.087766	0.109772	6065.493164
7531.576283	0.087861	0.109772	6143.514160
7532.564978	1.044902	0.122574	498.418396
7532.565897	1.475442	0.122574	1854.349609
7532.566832	1.467473	0.122574	3226.437012
7532.567727	1.432137	0.122574	4508.200195
7532.568708	0.824813	0.122574	5317.341797
7532.569613	0.099397	0.122574	5407.295898
7532.570501	0.087726	0.122574	5485.196289
7532.571428	0.087795	0.122574	5566.582520
7532.572331	0.087784	0.122574	5645.852051
7532.573247	0.087817	0.122574	5726.292969
7532.574140	0.087806	0.122574	5804.704102
7532.575088	0.087847	0.122574	5887.982910
7532.575993	0.087850	0.122574	5967.487305
7532.576883	0.087865	0.122574	6045.687012
7532.577797	0.087817	0.122574	6125.952148
7533.636557	1.005564	0.109333	446.470398
7533.637532	1.476617	0.109333	1886.172363
7533.638445	1.467327	0.109333	3225.841553
7533.639348	1.432639	0.109333	4519.514648
7533.640296	0.871168	0.109333	5345.381836
7533.641196	0.102198	0.109333	5437.360352
7533.642102	0.087784	0.109333	5516.893066
7533.642988	0.087726	0.109333	5594.618164
7533.643916	0.087927	0.109333	5676.214844
7533.644816	0.087938	0.109333	5755.359375
7533.645718	0.087821	0.109333	5834.573730
7533.646606	0.087825	0.109333	5912.562012
7533.647557	0.087975	0.109333	5996.226074
7533.648458	0.087883	0.109333	6075.408691
7533.649350	0.087828	0.109333	6153.751465
7534.637534	1.011215	0.122376	452.012939
7534.638459	1.473453	0.122376	1814.957397
7534.639357	1.469502	0.122376	3134.570068
7534.640292	1.434144	0.122376	4475.495117
7534.641208	0.935438	0.122376	5332.356445
7534.642112	0.108347	0.122376	5430.302246
7534.643002	0.087795	0.122376	5508.439941
7534.643938	0.087872	0.122376	5590.688477
7534.644840	0.087810	0.122376	5669.893066
7534.645747	0.087927	0.122376	5749.643066
7534.646634	0.087843	0.122376	5827.560059
7534.647585	0.088008	0.122376	5911.255371
7534.648490	0.087850	0.122376	5990.759766
7534.649379	0.087799	0.122376	6068.812988
7534.650320	0.087883	0.122376	6151.511230
7535.707600	0.999829	0.112676	440.924652
7535.708520	1.472867	0.112676	1795.962646
7535.709427	1.469399	0.112676	3128.708008
7535.710365	1.434093	0.112676	4473.887207
7535.711288	0.934285	0.112676	5336.231934
7535.712181	0.108918	0.112676	5433.496094
7535.713069	0.087719	0.112676	5511.390137
7535.714012	0.087935	0.112676	5594.312500
7535.714921	0.087861	0.112676	5674.178223
7535.715811	0.087854	0.112676	5752.368164
7535.716746	0.087898	0.112676	5834.552734
7535.717649	0.087869	0.112676	5913.897949
7535.718544	0.087770	0.112676	5992.451660
7535.719435	0.087832	0.112676	6070.709961
7535.720378	0.087854	0.112676	6153.556152
7536.709063	0.994222	0.126316	432.486755
7536.710016	1.471794	0.126316	1835.106689
7536.710930	1.468246	0.126316	3177.083496
7536.711835	1.433507	0.126316	4474.407227
7536.712737	0.958363	0.126316	5338.850586
7536.713685	0.104905	0.126316	5438.300293
7536.714588	0.087693	0.126316	5517.486816
7536.715495	0.087872	0.126316	5597.187012
7536.716378	0.087825	0.126316	5674.736328
7536.717321	0.087887	0.126316	5757.613770
7536.718225	0.087825	0.126316	5837.007324
7536.719113	0.087894	0.126316	5915.057617
7536.720052	0.087891	0.126316	5997.586914
7536.720956	0.087854	0.126316	6077.006836
7536.721854	0.087821	0.126316	6155.870117
7537.778145	1.010618	0.110211	450.735443
7537.779049	1.472201	0.110211	1781.605103
7537.779944	1.470176	0.110211	3097.412354
7537.780908	1.434144	0.110211	4479.927734
7537.781824	0.936035	0.110211	5337.335937
7537.782742	0.106351	0.110211	5434.966309
7537.783635	0.087770	0.110211	5513.344727
7537.784579	0.087891	0.110211	5596.313477
7537.785487	0.087814	0.110211	5676.048340
7537.786376	0.087821	0.110211	5754.121094
7537.787289	0.087979	0.110211	5834.445312
7537.788222	0.087869	0.110211	5916.426758
7537.789123	0.087960	0.110211	5995.678711
7537.790014	0.087825	0.110211	6073.930664
7537.790964	0.087814	0.110211	6157.353516
7538.779601	1.019220	0.124157	452.533630
7538.780577	1.476541	0.124157	1893.637207
7538.781491	1.466938	0.124157	3234.418945
7538.782396	1.432236	0.124157	4530.592773
7538.783341	0.865554	0.124157	5348.541504
7538.784246	0.102056	0.124157	5440.901855
7538.785144	0.087733	0.124157	5519.686035
7538.786028	0.087909	0.124157	5597.397461
7538.786975	0.087964	0.124157	5680.699219
7538.787874	0.087784	0.124157	5759.617187
7538.788768	0.087850	0.124157	5838.155273
7538.789689	0.087858	0.124157	5919.072266
7538.790606	0.087982	0.124157	5999.751953
7538.791513	0.087821	0.124157	6079.405762
7538.792406	0.087986	0.124157	6157.977051
7539.850779	1.074954	0.109172	558.975891
7539.851683	1.476460	0.109172	1893.695801
7539.852617	1.466272	0.109172	3263.193848
7539.853511	1.431324	0.109172	4542.797852
7539.854473	0.816874	0.109172	5328.630371
7539.855377	0.098584	0.109172	5417.750488
7539.856268	0.087733	0.109172	5495.920898
7539.857189	0.087938	0.109172	5576.912109
7539.858111	0.087843	0.109172	5657.903320
7539.859010	0.087847	0.109172	5736.877441
7539.859896	0.087697	0.109172	5814.576660
7539.860838	0.087847	0.109172	5897.328125
7539.861736	0.087777	0.109172	5976.151855
7539.862655	0.087872	0.109172	6056.906738
7539.863541	0.087876	0.109172	6134.764648
7540.852170	0.995186	0.122159	433.900940
7540.853138	1.473622	0.122159	1860.366699
7540.854053	1.467609	0.122159	3203.228516
7540.854961	1.432628	0.122159	4504.054687
7540.855862	0.919918	0.122159	5332.900879
7540.856831	0.101312	0.122159	5431.072266
7540.857730	0.087711	0.122159	5509.924805
7540.858625	0.087839	0.122159	5588.541016
7540.859560	0.087817	0.122159	5670.650391
7540.860463	0.087975	0.122159	5750.091797
7540.861370	0.087920	0.122159	5829.834961
7540.862264	0.087806	0.122159	5908.333984
7540.863203	0.087887	0.122159	5990.859863
7540.864099	0.087905	0.122159	6069.623047
7540.864996	0.087920	0.122159	6148.487305
7541.922249	0.994369	0.112495	436.527954
7541.923217	1.475830	0.112495	1865.131470
7541.924134	1.467579	0.112495	3210.901855
7541.925043	1.432562	0.112495	4513.101074
7541.925952	0.891650	0.112495	5323.611328
7541.926901	0.100613	0.112495	5419.092773
7541.927808	0.087708	0.112495	5498.643555
7541.928709	0.087876	0.112495	5577.819824
7541.929658	0.087949	0.112495	5661.283691
7541.930564	0.087993	0.112495	5741.005371
7541.931459	0.087946	0.112495	5819.716797
7541.932343	0.087861	0.112495	5897.386230
7541.933276	0.087971	0.112495	5979.463379
7541.934185	0.087924	0.112495	6059.385742
7541.935078	0.087828	0.112495	6137.816406
7542.923746	1.016979	0.125708	461.708344
7542.924647	1.472640	0.125708	1788.557373
7542.925541	1.469850	0.125708	3102.603271
7542.926491	1.433723	0.125708	4464.640625
7542.927420	0.927828	0.125708	5326.593262
7542.928321	0.106945	0.125708	5422.950195
7542.929242	0.087781	0.125708	5503.796387
7542.930166	0.087938	0.125708	5585.051270
7542.931068	0.087806	0.125708	5664.252441
7542.931965	0.087799	0.125708	5743.008301
7542.932904	0.087946	0.125708	5825.589355
