time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7564.712832	10.176174	6.146468	1.655613	99
7565.712245	11.506189	6.156647	1.868905	100
7566.783605	10.387442	6.152007	1.688464	101
7567.784996	11.473887	6.152196	1.865007	102
7568.855233	10.223491	6.161118	1.659357	103
7569.855624	11.499920	6.150755	1.869676	104
7570.927302	10.242428	6.156880	1.663575	105
7571.937747	11.785572	6.148178	1.916921	106
7572.998923	10.331211	6.155980	1.678240	107
7574.000166	11.470874	6.150033	1.865173	108
7575.069153	10.243666	6.137763	1.668958	109
7576.071525	11.365985	6.145499	1.849481	110
7577.141332	10.339151	6.140405	1.683790	111
7578.142264	11.399945	6.120999	1.862432	112
7579.213227	10.411356	6.152315	1.692267	113
7580.214631	11.399660	6.130884	1.859383	114
7581.283949	10.322148	6.151510	1.677986	115
7582.284748	11.442889	6.126810	1.867675	116
7583.355663	10.353286	6.144629	1.684933	117
7584.357498	11.530724	6.144759	1.876514	118
7585.427080	10.552942	6.146890	1.716794	119
7586.430295	11.495598	6.157155	1.867031	120
7587.498004	10.348331	6.146095	1.683725	121
7588.501140	11.483098	6.157125	1.865010	122
7589.579730	10.559998	6.153220	1.716174	123
7590.573083	11.698564	6.155877	1.900390	124
7591.641313	10.518838	6.165986	1.705946	125
7592.645531	11.474774	6.143635	1.867750	126
7593.712013	10.535100	6.148604	1.713413	127
7594.716425	11.340913	6.121164	1.852738	128
7595.783236	10.408359	6.140730	1.694971	129
7596.787624	11.570916	6.156434	1.879484	130
7597.855350	10.412177	6.161210	1.689957	131
7598.859112	11.679718	6.119024	1.908755	132
7599.926809	10.514577	6.144209	1.711299	133
7600.931101	11.452141	6.145713	1.863436	134
7601.998272	10.414515	6.151352	1.693045	135
7603.002910	11.455114	6.159741	1.859675	136
7604.070645	10.455939	6.145127	1.701501	137
7605.073803	11.675708	6.164260	1.894097	138
7606.140477	10.515984	6.146474	1.710897	139
7607.146340	11.511733	6.139209	1.875117	140
7608.212166	10.429281	6.117014	1.704963	141
7609.217107	11.420562	6.150941	1.856718	142
7610.284761	10.593999	6.148020	1.723156	143
7611.289578	11.479530	6.150325	1.866492	144
7612.355280	10.663066	6.151290	1.733468	145
7613.360560	11.647657	6.148846	1.894284	146
7614.426920	10.448461	6.151474	1.698530	147
7615.431698	11.421859	6.131315	1.862873	148
7616.500056	10.409718	6.162797	1.689122	149
7617.502840	11.498052	6.161543	1.866100	150
7618.571567	10.409729	6.147191	1.693413	151
7619.574807	11.561310	6.144454	1.881585	152
7620.642274	10.627809	6.148987	1.728384	153
7621.646037	11.514517	6.152492	1.871521	154
7622.713990	10.480122	6.125174	1.710992	155
7623.717147	11.644541	6.149886	1.893457	156
7624.786820	10.548779	6.141937	1.717501	157
7625.787496	11.721998	6.118360	1.915873	158
7626.857598	10.571218	6.146246	1.719947	159
7627.859819	11.620508	6.152834	1.888643	160
7628.929723	10.625950	6.140054	1.730596	161
7629.930565	11.556255	6.149788	1.879131	162
7631.001847	10.638276	6.156454	1.727988	163
7632.002130	11.426427	6.148959	1.858270	164
7633.072838	10.535705	6.127661	1.719368	165
7634.073756	11.630957	6.148439	1.891693	166
7635.144764	10.649466	6.153227	1.730712	167
7636.145077	11.773288	6.151929	1.913755	168
7637.215463	10.643216	6.131454	1.735839	169
7638.217256	11.604164	6.147084	1.887751	170
7639.287258	10.577538	6.155095	1.718501	171
7640.288915	11.541602	6.149936	1.876703	172
7641.358641	10.726166	6.118398	1.753101	173
7642.360146	11.621289	6.144071	1.891464	174
7643.430560	10.955932	6.135886	1.785550	175
7644.430472	11.785423	6.158836	1.913580	176
7645.502441	10.578549	6.130476	1.725567	177
7646.502783	11.586911	6.149496	1.884205	178
7647.573187	10.654178	6.151859	1.731863	179
7648.575782	11.472628	6.134729	1.870112	180
7649.643447	10.690239	6.134870	1.742537	181
7650.646938	11.763318	6.152083	1.912087	182
7651.715385	10.737814	6.139621	1.748937	183
7652.718369	11.572899	6.141270	1.884447	184
7653.786293	10.828788	6.153529	1.759769	185
7654.790971	11.441048	6.126939	1.867335	186
7655.858875	10.583376	6.140215	1.723616	187
7656.862427	11.640962	6.127003	1.899944	188
7657.928941	10.715604	6.154175	1.741193	189
7658.933846	11.634730	6.119130	1.901370	190
7660.000224	10.844484	6.149763	1.763399	191
7661.005592	11.516533	6.158481	1.870028	192
7662.072262	10.692480	6.139024	1.741723	193
7663.077203	11.541237	6.147421	1.877411	194
7664.143495	10.626040	6.131437	1.733043	195
7665.158628	11.937748	6.151989	1.940470	196
7666.214242	10.810055	6.152459	1.757030	197
7667.219274	11.613719	6.112826	1.899894	198
7668.287013	10.769534	6.133012	1.755994	199
7669.291216	11.537153	6.153676	1.874840	200
7670.358602	10.627003	6.160266	1.725088	201
7671.363007	11.456814	6.120099	1.871998	202
7672.429257	10.648413	6.148988	1.731734	203
7673.444380	11.863667	6.133431	1.934263	204
7674.500729	10.858717	6.162584	1.762040	205
7675.506140	11.759227	6.137619	1.915927	206
7676.572135	10.823533	6.129870	1.765704	207
7677.578393	11.470819	6.146378	1.866273	208
7678.642950	10.729693	6.131008	1.750070	209
7679.648709	11.538795	6.138978	1.879596	210
7680.715090	10.790272	6.139546	1.757503	211
7681.720475	11.635290	6.162649	1.888034	212
7682.787016	10.893116	6.162380	1.767680	213
7683.791701	11.544783	6.162190	1.873487	214
7684.858430	10.909465	6.152535	1.773166	215
7685.862517	11.441604	6.154437	1.859082	216
7686.930458	10.680739	6.154194	1.735522	217
7687.934082	11.610848	6.152277	1.887244	218
7689.001181	10.797703	6.142256	1.757938	219
7690.015719	12.051670	6.153774	1.958420	220
7691.073375	10.814734	6.155826	1.756829	221
7692.076423	11.567267	6.130015	1.886988	222
7693.144291	10.848973	6.154064	1.762896	223
7694.147818	11.499063	6.151196	1.869403	224
7695.216704	10.710200	6.146966	1.742355	225
7696.219323	11.621511	6.144738	1.891295	226
7697.287651	10.901995	6.148441	1.773132	227
7698.301903	11.947855	6.148713	1.943147	228
7699.358989	10.822920	6.154360	1.758578	229
7700.363507	11.510215	6.145390	1.872984	230
7701.429897	10.758840	6.128833	1.755447	231
7702.433644	11.705090	6.148477	1.903738	232
7703.501490	10.813174	6.139744	1.761177	233
7704.505713	11.692997	6.150381	1.901183	234
7705.573297	10.821568	6.145328	1.760942	235
7706.577840	11.551189	6.151899	1.877662	236
7707.644538	10.917824	6.160448	1.772245	237
7708.649573	11.297909	6.153955	1.835878	238
7709.715366	10.705733	6.126853	1.747347	239
7710.730718	11.979920	6.151538	1.947467	240
7711.787177	10.773252	6.153876	1.750645	241
7712.792398	11.580317	6.144972	1.884519	242
7713.858361	10.794420	6.150816	1.754957	243
7714.864316	11.597850	6.136539	1.889966	244
7715.929674	10.787827	6.153272	1.753186	245
7716.935092	11.510229	6.138072	1.875219	246
7718.001381	10.648371	6.118991	1.740217	247
7719.006561	11.643879	6.137885	1.897051	248
7720.071885	10.877534	6.149095	1.768965	249
7721.079473	11.523903	6.149137	1.874068	250
7722.144020	10.808868	6.141144	1.760074	251
7723.150284	11.465878	6.146983	1.865286	252
7724.215318	10.769229	6.150293	1.751011	253
7725.232069	12.032547	6.141524	1.959212	254
7726.286206	10.868274	6.137915	1.770679	255
7727.292939	11.662554	6.159795	1.893335	0
7728.358226	10.908036	6.153407	1.772682	1
7729.365432	11.527468	6.159539	1.871482	2
7730.429410	10.768697	6.157086	1.748992	3
7731.436794	11.508256	6.122898	1.879544	4
7732.500419	10.856327	6.155974	1.763543	5
7733.507716	11.633359	6.137549	1.895440	6
7734.571882	10.870770	6.156682	1.765687	7
7735.579802	11.495899	6.131934	1.874759	8
7736.643511	10.853211	6.140371	1.767517	9
7737.650460	11.454930	6.154943	1.861094	10
7738.715260	10.778918	6.145269	1.754019	11
7739.722338	11.554984	6.117988	1.888690	12
7740.786634	10.810907	6.155783	1.756220	13
7741.804022	11.928942	6.154013	1.938401	14
7742.857569	10.889717	6.153718	1.769616	15
7743.864892	11.533269	6.144780	1.876922	16
7744.929464	10.669095	6.134490	1.739199	17
7745.937135	11.551800	6.145114	1.879835	18
7747.000899	10.726482	6.152489	1.743438	19
7748.007772	11.684439	6.157820	1.897496	20
7749.071640	10.890190	6.144559	1.772331	21
7750.079078	11.569419	6.149174	1.881459	22
7751.143968	10.878433	6.148993	1.769141	23
7752.151633	10.970519	6.150873	1.783571	24
7753.215626	10.727937	6.154895	1.742993	25
7754.232801	11.866019	6.149929	1.929456	26
7755.286998	10.836449	6.153368	1.761060	27
7756.293676	11.437898	6.138319	1.863360	28
7757.357879	10.819104	6.123593	1.766790	29
7758.375388	11.812050	6.153204	1.919659	30
7759.429756	10.842385	6.143340	1.764901	31
7760.436261	11.540582	6.133291	1.881630	32
7761.501413	10.770915	6.148335	1.751843	33
7762.507681	11.576856	6.127549	1.889313	34
7763.572496	10.867825	6.136250	1.771086	35
7764.578630	11.494546	6.149457	1.869197	36
7765.644137	10.825999	6.143088	1.762306	37
7766.650236	11.414006	6.156096	1.854098	38
7767.715930	10.661683	6.136210	1.737503	39
7768.721575	11.598195	6.156765	1.883813	40
7769.787641	10.970931	6.168347	1.778585	41
7770.793359	11.607362	6.154172	1.886096	42
7771.859085	10.853666	6.122370	1.772788	43
7772.864232	11.475007	6.149446	1.866023	44
7773.929979	10.903646	6.152565	1.772211	45
7774.935637	11.526644	6.155031	1.872719	46
7776.011338	11.172795	6.147165	1.817553	47
7777.007598	11.671096	6.155082	1.896172	48
7778.072391	10.883837	6.154321	1.768487	49
7779.079650	11.327244	6.115492	1.852221	50
7780.144052	10.793353	6.147744	1.755661	51
7781.150787	11.402451	6.149274	1.854276	52
7782.216019	10.763136	6.141695	1.752470	53
7783.222686	11.449372	6.144844	1.863249	54
7784.296920	11.270555	6.158684	1.830027	55
7785.293581	11.486891	6.137001	1.871744	56
7786.358509	10.876626	6.145314	1.769906	57
7787.364531	11.487200	6.146726	1.868832	58
7788.429909	10.866918	6.155263	1.765468	59
7789.436492	11.496359	6.149761	1.869400	60
7790.500684	10.821784	6.131342	1.764995	61
7791.508578	11.446161	6.153157	1.860210	62
7792.572024	10.954184	6.135038	1.785512	63
7793.580465	11.310332	6.141268	1.841693	64
7794.644334	10.773958	6.148440	1.752308	65
7795.650081	11.365877	6.150639	1.847918	66
7796.715648	10.659880	6.145925	1.734463	67
7797.732321	11.879761	6.151230	1.931282	68
7798.786938	10.775244	6.136262	1.755995	69
7799.794013	11.541778	6.141543	1.879296	70
7800.858768	10.932423	6.146331	1.778691	71
7801.864901	11.416595	6.156149	1.854503	72
7802.929509	10.724407	6.154224	1.742609	73
7803.937115	11.441652	6.146249	1.861567	74
7805.000416	10.733411	6.149772	1.745335	75
7806.008984	11.548739	6.127675	1.884686	76
7807.072083	10.665563	6.128352	1.740364	77
7808.080183	11.460185	6.156585	1.861452	78
7809.143353	10.810947	6.144461	1.759462	79
7810.151563	11.341091	6.142753	1.846256	80
7811.214904	10.748892	6.160366	1.744846	81
7812.223086	11.365817	6.148524	1.848544	82
7813.286409	10.618405	6.159638	1.723868	83
7814.294706	11.481262	6.138492	1.870372	84
7815.357683	10.866396	6.131835	1.772128	85
7816.366179	11.343642	6.142498	1.846747	86
7817.429552	10.760166	6.154599	1.748313	87
7818.436946	11.386879	6.140218	1.854475	88
7819.500937	10.660922	6.153001	1.732638	89
7820.508356	11.367667	6.141462	1.850971	90
7821.572327	10.684020	6.129414	1.743074	91
7822.579678	11.479713	6.147531	1.867370	92
7823.643465	10.765581	6.142030	1.752772	93
7824.651134	11.475393	6.156524	1.863941	94
7825.714689	10.861989	6.155683	1.764547	95
7826.732493	11.809629	6.152919	1.919354	96
7827.786983	10.539000	6.126163	1.720326	97
7828.793896	11.454003	6.137970	1.866090	98
7829.857817	10.776329	6.155621	1.750649	99
7830.865341	11.453773	6.160373	1.859266	100
7831.929041	10.850224	6.146447	1.765284	101
7832.936612	11.207954	6.135725	1.826672	102
7834.000864	10.747072	6.150939	1.747225	103
7835.018183	11.797553	6.144672	1.919965	104
7836.071836	10.653654	6.143624	1.734099	105
7837.079501	11.226405	6.130011	1.831384	106
7838.143511	10.654262	6.118750	1.741248	107
