time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5578.920148	4.916005	3.314512	1.483176	248
5579.922787	5.234272	3.301957	1.585203	249
5580.981938	4.877244	3.312070	1.472567	250
5581.992921	5.248846	3.281776	1.599392	251
5583.053468	4.981524	3.313429	1.503435	252
5584.073404	5.356623	3.302402	1.622039	253
5585.132727	4.972317	3.290645	1.511046	254
5586.135258	5.364079	3.303740	1.623638	255
5587.196051	4.813334	3.301409	1.457964	0
5588.204307	5.451124	3.319940	1.641935	1
5589.276967	4.865694	3.301995	1.473562	2
5590.274293	5.630316	3.321197	1.695267	3
5591.341169	4.830431	3.285522	1.470217	4
5592.352422	5.523469	3.300034	1.673761	5
5593.414715	4.726047	3.294365	1.434585	6
5594.411965	5.553702	3.292991	1.686522	7
5595.487388	4.843094	3.305548	1.465141	8
5596.481397	5.428442	3.248722	1.670947	9
5597.560145	4.881187	3.312480	1.473575	10
5598.551354	5.595085	3.303994	1.693431	11
5599.631406	4.805333	3.262010	1.473120	12
5600.621861	5.556053	3.301825	1.682722	13
5601.702504	4.967070	3.295570	1.507196	14
5602.692925	5.556084	3.312078	1.677522	15
5603.771716	5.003536	3.305850	1.513540	16
5604.763746	5.298295	3.276536	1.617041	17
5605.841938	5.112332	3.313592	1.542837	18
5606.838020	5.441247	3.299361	1.649182	19
5607.911882	5.126739	3.306191	1.550648	20
5608.908641	5.448925	3.311922	1.645246	21
5609.990860	5.200252	3.314165	1.569099	22
5610.980267	5.367995	3.301429	1.625961	23
5612.052076	5.171298	3.303612	1.565346	24
5613.052439	5.381816	3.315131	1.623410	25
5614.123370	5.122962	3.251093	1.575766	26
5615.123701	5.492013	3.308921	1.659759	27
5616.202961	5.248892	3.304923	1.588205	28
5617.194502	5.432908	3.310648	1.641041	29
5618.265153	5.176860	3.300370	1.568570	30
5619.265971	5.399515	3.286843	1.642766	31
5620.336075	5.241652	3.304367	1.586281	32
5621.335620	5.497720	3.310126	1.660879	33
5622.408065	5.259251	3.306934	1.590371	34
5623.405890	5.512458	3.247971	1.697201	35
5624.489138	5.225427	3.305468	1.580843	36
5625.475477	5.518227	3.282411	1.681150	37
5626.552619	5.185712	3.296507	1.573093	38
5627.545071	5.517162	3.251528	1.696791	39
5628.623916	5.273227	3.311143	1.592570	40
5629.615511	5.616462	3.307858	1.697915	41
5630.695550	5.155797	3.307863	1.558649	42
5631.686862	5.750452	3.309325	1.737651	43
5632.765823	5.129708	3.317567	1.546226	44
5633.758864	5.707549	3.304256	1.727332	45
5634.836496	5.156006	3.312474	1.556543	46
5635.831444	5.762350	3.277702	1.758046	47
5636.905495	5.112534	3.312277	1.543511	48
5637.904591	5.936379	3.303784	1.796843	49
5638.974691	5.113907	3.312580	1.543784	50
5639.977311	5.812260	3.274987	1.774743	51
5641.044769	4.972586	3.236133	1.536583	52
5642.048536	5.884510	3.318436	1.773278	53
5643.113630	5.100443	3.255212	1.566854	54
5644.120947	5.722068	3.272948	1.748292	55
5645.182913	5.234611	3.278015	1.596884	56
5646.192750	5.743055	3.306397	1.736953	57
5647.254040	5.241552	3.254855	1.610380	58
5648.264372	5.818057	3.302813	1.761546	59
5649.324288	5.301933	3.296184	1.608506	60
5650.335843	5.782890	3.311361	1.746379	61
5651.394645	5.386633	3.299707	1.632458	62
5652.406885	5.745219	3.303947	1.738895	63
5653.464902	5.426958	3.316532	1.636335	64
5654.478098	5.860775	3.317309	1.766725	65
5655.535806	5.350389	3.289981	1.626268	66
5656.548533	5.957953	3.311537	1.799150	67
5657.608011	5.377807	3.310207	1.624614	68
5658.619375	5.880174	3.317641	1.772396	69
5659.678935	5.411474	3.299712	1.639984	70
5660.689234	5.924157	3.310051	1.789748	71
5661.750811	5.403991	3.303749	1.635715	72
5662.760241	5.982938	3.317680	1.803350	73
5663.823853	5.257769	3.318379	1.584439	74
5664.830491	6.077951	3.302647	1.840327	75
5665.894809	5.365061	3.305857	1.622896	76
5666.899567	6.050979	3.296860	1.835377	77
5667.968511	5.324664	3.311101	1.608125	78
5668.969323	6.047832	3.303359	1.830813	79
5670.041698	5.292771	3.311483	1.598308	80
5671.038761	5.960165	3.306484	1.802569	81
5672.113478	5.310197	3.276661	1.620612	82
5673.117382	6.093063	3.310018	1.840795	83
5674.185119	5.410975	3.316630	1.631468	84
5675.178630	6.118233	3.315591	1.845292	85
5676.255708	5.464035	3.312044	1.649747	86
5677.249406	6.020126	3.306329	1.820789	87
5678.326587	5.546854	3.283190	1.689471	88
5679.321048	5.927620	3.282497	1.805827	89
5680.397093	5.519134	3.306401	1.669227	90
5681.391957	6.055656	3.308341	1.830421	91
5682.467311	5.523936	3.310049	1.668838	92
5683.463583	6.006905	3.297540	1.821632	93
5684.537744	5.562866	3.310600	1.680320	94
5685.534227	5.967453	3.311116	1.802248	95
5686.608591	5.567849	3.303483	1.685448	96
5687.606550	5.997714	3.305092	1.814689	97
5688.678895	5.591808	3.289426	1.699934	98
5689.678156	6.077656	3.312633	1.834690	99
5690.758844	5.680426	3.297076	1.722868	100
5691.748853	6.000643	3.315517	1.809867	101
5692.820782	5.607882	3.304593	1.696996	102
5693.820002	5.967246	3.314368	1.800417	103
5694.891733	5.603462	3.261632	1.717993	104
5695.890133	6.008240	3.301729	1.819726	105
5696.963104	5.734682	3.312205	1.731379	106
5697.960233	6.104651	3.308597	1.845088	107
5699.035397	5.604661	3.307891	1.694331	108
5700.031594	6.033434	3.298827	1.828963	109
5701.106868	5.714572	3.312382	1.725216	110
5702.101598	6.168960	3.301874	1.868321	111
5703.178296	5.602432	3.296645	1.699435	112
5704.172760	6.332183	3.312848	1.911402	113
5705.248795	5.586907	3.317610	1.684016	114
5706.244219	6.151255	3.269104	1.881633	115
5707.320213	5.637340	3.311142	1.702536	116
5708.314768	6.213007	3.308387	1.877957	117
5709.390053	5.464147	3.249496	1.681537	118
5710.388075	6.252761	3.251720	1.922909	119
5711.461087	5.589992	3.316484	1.685517	120
5712.459997	6.208360	3.284918	1.889959	121
5713.530337	5.618777	3.315829	1.694532	122
5714.531958	6.257732	3.307936	1.891733	123
5715.599843	5.648124	3.291325	1.716064	124
5716.603616	6.374302	3.312966	1.924047	125
5717.670000	5.610203	3.264047	1.718788	126
5718.675912	6.221786	3.298699	1.886133	127
5719.740357	5.750803	3.310008	1.737399	128
5720.756425	6.346359	3.313020	1.915582	129
5721.809050	5.632936	3.273140	1.720958	130
5722.818593	6.198944	3.242639	1.911698	131
5723.888862	5.739236	3.286294	1.746416	132
5724.890648	6.290086	3.319706	1.894772	133
5725.950421	5.816913	3.308689	1.758072	134
5726.962243	6.385262	3.314146	1.926669	135
5728.021847	5.774174	3.293759	1.753065	136
5729.033353	6.419978	3.314689	1.936827	137
5730.091904	5.783619	3.300438	1.752379	138
5731.103502	6.363369	3.313316	1.920544	139
5732.164651	5.793232	3.290367	1.760665	140
5733.174486	6.348005	3.316340	1.914160	141
5734.235317	5.909710	3.301641	1.789931	142
5735.244791	6.359058	3.296597	1.928976	143
5736.307588	5.735833	3.276992	1.750335	144
5737.314852	6.316317	3.275474	1.928367	145
5738.380343	5.722095	3.283275	1.742801	146
5739.385285	6.554347	3.317701	1.975569	147
5740.451581	5.723037	3.263170	1.753828	148
5741.455560	6.518158	3.298801	1.975917	149
5742.524416	5.715907	3.310057	1.726831	150
5743.524822	6.530626	3.313070	1.971171	151
5744.596820	5.838569	3.310281	1.763769	152
5745.603759	6.464227	3.291020	1.964202	153
5746.668304	5.850070	3.315918	1.764239	154
5747.664547	6.550296	3.312455	1.977475	155
5748.738769	5.853278	3.303685	1.771742	156
5749.735786	6.533545	3.309181	1.974369	157
5750.810808	5.852943	3.300956	1.773105	158
5751.805847	6.423378	3.247102	1.978188	159
5752.881340	5.926495	3.308878	1.791089	160
5753.877105	6.411511	3.307450	1.938506	161
5754.952774	6.000695	3.306571	1.814779	162
5755.948819	6.391994	3.313409	1.929129	163
5757.023057	6.034152	3.308909	1.823608	164
5758.019251	6.395307	3.308217	1.933158	165
5759.093761	6.084753	3.309425	1.838613	166
5760.091380	6.502920	3.314428	1.962004	167
5761.164640	6.020418	3.304445	1.821915	168
5762.161923	6.424032	3.308856	1.941466	169
5763.235319	6.042076	3.280621	1.841748	170
5764.233288	6.422042	3.316696	1.936277	171
5765.306484	6.035072	3.307118	1.824874	172
