time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5944.995438	6.186372	3.307961	1.870147	85
5946.003700	6.090385	3.270807	1.862044	86
5947.066260	6.025284	3.270451	1.842340	87
5948.072552	6.225381	3.315167	1.877849	88
5949.137494	6.194530	3.287724	1.884139	89
5950.144497	6.247999	3.308568	1.888430	90
5951.207634	6.310848	3.318028	1.901988	91
5952.214782	6.167462	3.299674	1.869113	92
5953.279686	6.157115	3.306548	1.862098	93
5954.284695	6.190169	3.308748	1.870850	94
5955.350754	6.305799	3.308708	1.905819	95
5956.355842	6.219239	3.260708	1.907328	96
5957.422126	6.190908	3.270409	1.893008	97
5958.426239	6.333401	3.293732	1.922865	98
5959.493235	6.328051	3.311626	1.910859	99
5960.496049	6.355490	3.314695	1.917368	100
5961.565186	6.272695	3.257689	1.925505	101
5962.568417	6.388056	3.268097	1.954671	102
5963.636163	6.288195	3.312187	1.898502	103
5964.637487	6.447271	3.297613	1.955133	104
5965.707468	6.281077	3.303119	1.901559	105
5966.708673	6.397455	3.314263	1.930280	106
5967.778746	6.389704	3.295536	1.938897	107
5968.778582	6.453693	3.303760	1.953439	108
5969.849122	6.447499	3.304100	1.951363	109
5970.850206	6.562827	3.304255	1.986175	110
5971.920680	6.328476	3.298074	1.918840	111
5972.920237	6.404015	3.263742	1.962170	112
5973.991892	6.426311	3.312271	1.940152	113
5974.990923	6.526471	3.237494	2.015902	114
5976.062615	6.479691	3.316769	1.953615	115
5977.063209	6.461466	3.294487	1.961297	116
5978.132734	6.388649	3.315084	1.927145	117
5979.132531	6.519806	3.278269	1.988795	118
5980.204529	6.533065	3.311246	1.972993	119
5981.205018	6.665164	3.313347	2.011611	120
5982.274624	6.509821	3.314132	1.964261	121
5983.275699	6.636779	3.298843	2.011851	122
5984.345788	6.416845	3.303531	1.942420	123
5985.345748	6.466339	3.242852	1.994028	124
5986.417083	6.513274	3.305380	1.970507	125
5987.426534	6.710581	3.320067	2.021219	126
5988.487251	6.605575	3.315325	1.992436	127
5989.488959	6.629315	3.265909	2.029853	128
5990.557616	6.548485	3.299460	1.984714	129
5991.559342	6.660781	3.295313	2.021289	130
5992.628194	6.505849	3.279519	1.983781	131
5993.631070	6.584848	3.302017	1.994190	132
5994.698835	6.514602	3.257871	1.999650	133
5995.711664	6.769259	3.302960	2.049453	134
5996.768680	6.617440	3.304718	2.002422	135
5997.773263	6.750266	3.319967	2.033233	136
5998.840293	6.692920	3.313068	2.020158	137
5999.845330	6.755324	3.305099	2.043910	138
6000.910267	6.743564	3.313809	2.034988	139
6001.916055	6.711867	3.306498	2.029902	140
6002.980444	6.720096	3.296247	2.038711	141
6003.987294	6.624795	3.317868	1.996702	142
6005.050399	6.678912	3.278323	2.037295	143
6006.058869	6.732453	3.312952	2.032161	144
6007.121160	6.734244	3.287511	2.048432	145
6008.130340	6.707439	3.270829	2.050685	146
6009.191563	6.794409	3.290592	2.064799	147
6010.200849	6.740895	3.309898	2.036587	148
6011.262004	6.910197	3.311165	2.086938	149
6012.272189	6.758934	3.315022	2.038881	150
6013.333616	6.854858	3.291963	2.082302	151
6014.343308	6.783112	3.315830	2.045676	152
6015.404847	6.833669	3.314378	2.061826	153
6016.414508	6.821700	3.312096	2.059632	154
6017.475239	6.894112	3.314155	2.080202	155
6018.484234	6.887921	3.310303	2.080753	156
6019.547344	6.874662	3.298005	2.084491	157
6020.555324	6.812740	3.306943	2.060133	158
6021.617323	6.989666	3.321253	2.104527	159
6022.625061	6.842334	3.314534	2.064343	160
6023.688725	6.846942	3.267499	2.095469	161
6024.697160	6.862058	3.312111	2.071808	162
6025.759961	6.958356	3.300069	2.108549	163
6026.767214	6.986359	3.317202	2.106100	164
6027.831175	6.932182	3.302212	2.099254	165
6028.838207	6.902047	3.277569	2.105844	166
6029.902140	7.010289	3.313092	2.115936	167
6030.908826	6.776890	3.260509	2.078476	168
6031.973424	6.936098	3.313033	2.093580	169
6032.978301	7.084842	3.310935	2.139831	170
6034.045208	6.958546	3.305951	2.104855	171
6035.050125	7.040085	3.308687	2.127758	172
6036.124881	7.098701	3.317813	2.139573	173
6037.120306	7.090248	3.305227	2.145162	174
6038.187076	6.985024	3.279224	2.130085	175
6039.191250	6.931719	3.275199	2.116427	176
6040.259036	6.965779	3.314738	2.101457	177
6041.261780	7.101542	3.294834	2.155357	178
6042.329213	7.037181	3.292542	2.137310	179
6043.332741	7.166479	3.301666	2.170564	180
6044.400003	6.889986	3.243888	2.123990	181
6045.403924	7.114088	3.295960	2.158427	182
6046.471523	7.003646	3.307905	2.117245	183
6047.475035	7.148183	3.313547	2.157261	184
6048.542146	7.037512	3.294715	2.136000	185
6049.545489	7.215993	3.306642	2.182272	186
6050.612681	7.175767	3.300586	2.174089	187
6051.616333	7.216417	3.308109	2.181433	188
6052.683567	7.087547	3.302265	2.146268	189
6053.687847	7.123213	3.310955	2.151408	190
6054.754347	7.061132	3.310003	2.133271	191
6055.758723	7.201357	3.298469	2.183243	192
6056.825274	7.047925	3.260052	2.161905	193
6057.829977	7.245783	3.308934	2.189764	194
6058.895824	7.098709	3.270611	2.170454	195
6059.900841	7.225305	3.316381	2.178671	196
6060.966216	7.190223	3.305658	2.175126	197
6061.971241	7.215172	3.301860	2.185184	198
6063.037521	7.169414	3.286129	2.181720	199
6064.042955	7.332260	3.322262	2.207008	200
6065.108057	7.102527	3.245110	2.188687	201
6066.114345	7.196309	3.296651	2.182915	202
6067.178738	7.136143	3.257794	2.190484	203
6068.185895	7.207941	3.310132	2.177539	204
6069.248831	7.281280	3.310972	2.199136	205
6070.257199	7.199263	3.290077	2.188175	206
6071.318779	7.307871	3.311089	2.207090	207
6072.327665	7.276474	3.302807	2.203118	208
6073.389833	7.455352	3.308303	2.253528	209
6074.398855	7.280482	3.301172	2.205424	210
6075.459981	7.371576	3.299220	2.234339	211
6076.470138	7.140161	3.232143	2.209110	212
6077.530519	7.309685	3.276509	2.230937	213
6078.541545	7.305947	3.308332	2.208347	214
6079.601925	7.335654	3.313951	2.213567	215
6080.611866	7.311064	3.309853	2.208879	216
6081.672853	7.321663	3.275790	2.235083	217
6082.682832	7.287676	3.299188	2.208930	218
6083.743011	7.391342	3.286378	2.249085	219
6084.753620	7.374353	3.309819	2.228023	220
6085.814975	7.367731	3.309917	2.225956	221
6086.825525	7.456942	3.299389	2.260098	222
6087.885172	7.330388	3.279345	2.235321	223
6088.895979	7.352626	3.297669	2.229644	224
6089.956382	7.427522	3.309191	2.244514	225
6090.967216	7.375095	3.300897	2.234270	226
6092.027028	7.445822	3.306993	2.251538	227
6093.045972	7.574300	3.327633	2.276183	228
6094.097868	7.420799	3.289822	2.255684	229
6095.108768	7.479625	3.304504	2.263464	230
6096.169522	7.464176	3.301627	2.260757	231
6097.178797	7.449880	3.306223	2.253291	232
6098.240641	7.547034	3.301455	2.285972	233
6099.250262	7.471835	3.313644	2.254870	234
6100.312001	7.491071	3.304647	2.266829	235
6101.319694	7.479624	3.301676	2.265403	236
6102.382577	7.467019	3.311414	2.254934	237
6103.390768	7.543686	3.300031	2.285944	238
6104.454032	7.426856	3.261032	2.277456	239
6105.461637	7.504751	3.297008	2.276231	240
6106.525092	7.519057	3.310845	2.271039	241
6107.532234	7.600497	3.308708	2.297120	242
6108.596152	7.533713	3.313359	2.273739	243
6109.602936	7.660800	3.300073	2.321403	244
6110.666903	7.538341	3.294731	2.287999	245
6111.674325	7.644590	3.306022	2.312323	246
6112.738119	7.601616	3.297567	2.305219	247
6113.744261	7.597245	3.308077	2.296575	248
6114.808957	7.517351	3.298749	2.278849	249
6115.815345	7.698579	3.311646	2.324699	250
6116.880091	7.417041	3.254701	2.278871	251
6117.886270	7.710766	3.298242	2.337842	252
6118.951647	7.626239	3.317868	2.298536	253
6119.956947	7.716702	3.314197	2.328378	254
6121.022673	7.480580	3.264593	2.291428	255
6122.028137	7.753079	3.311438	2.341303	0
6123.093118	7.619619	3.304057	2.306140	1
6124.099553	7.721530	3.302426	2.338139	2
6125.163645	7.635549	3.304502	2.310651	3
6126.169775	7.800816	3.314133	2.353802	4
6127.234338	7.731225	3.308426	2.336828	5
6128.240982	7.618347	3.295512	2.311734	6
6129.305783	7.644109	3.309729	2.309588	7
6130.311510	7.744154	3.307331	2.341512	8
6131.376041	7.637726	3.302596	2.312643	9
6132.383305	7.808777	3.311633	2.357984	10
6133.446906	7.643995	3.286093	2.326166	11
6134.454419	7.663942	3.266628	2.346133	12
6135.517030	7.630245	3.286265	2.321860	13
6136.525288	7.703611	3.270734	2.355316	14
6137.588530	7.717499	3.308059	2.332938	15
6138.596400	7.805126	3.308804	2.358896	16
6139.658892	7.645021	3.258782	2.345975	17
6140.667569	7.767879	3.289695	2.361277	18
6141.729908	7.743499	3.314591	2.336185	19
6142.739108	7.776695	3.316114	2.345123	20
6143.799625	7.705232	3.267348	2.358253	21
6144.810525	7.783590	3.315635	2.347541	22
6145.870380	7.832748	3.306742	2.368721	23
6146.881563	7.934647	3.310699	2.396669	24
6147.941073	7.711730	3.301984	2.335484	25
6148.953081	7.828545	3.318520	2.359047	26
6150.011887	7.809289	3.308368	2.360466	27
6151.023924	7.815029	3.312804	2.359038	28
6152.082369	8.015121	3.305193	2.425008	29
6153.094823	7.728856	3.310255	2.334822	30
6154.154040	7.834592	3.317380	2.361681	31
6155.165700	8.027035	3.315407	2.421131	32
6156.223929	7.880215	3.310498	2.380371	33
6157.235418	7.891728	3.282166	2.404427	34
6158.295835	7.781253	3.264578	2.383540	35
6159.306860	7.854741	3.324450	2.362719	36
6160.365614	7.891779	3.296154	2.394238	37
6161.377415	7.927357	3.308422	2.396115	38
6162.436678	7.910729	3.312373	2.388236	39
6163.448368	7.871271	3.279739	2.399969	40
6164.508232	7.789464	3.270468	2.381758	41
6165.519547	7.973203	3.314833	2.405311	42
6166.588656	8.034031	3.327247	2.414618	43
6167.589717	7.969706	3.315592	2.403705	44
6168.651072	7.874370	3.270555	2.407655	45
6169.660451	7.952768	3.312648	2.400729	46
6170.721569	7.879257	3.303945	2.384803	47
6171.731283	8.011572	3.310308	2.420189	48
6172.792926	7.892547	3.308172	2.385773	49
6173.802566	8.084182	3.326113	2.430519	50
6174.863516	7.905220	3.279852	2.410237	51
6175.872892	7.937906	3.306207	2.400910	52
6176.934533	8.009814	3.314193	2.416822	53
6177.943073	7.932673	3.279191	2.419095	54
6179.006233	7.964892	3.309079	2.406982	55
6180.014456	8.074492	3.309803	2.439569	56
6181.076436	8.024086	3.317477	2.418732	57
6182.084690	8.086047	3.297813	2.451942	58
6183.147491	8.057411	3.312485	2.432437	59
6184.155977	7.988367	3.283092	2.433184	60
6185.218971	8.092451	3.328621	2.431173	61
6186.226775	8.070566	3.314528	2.434907	62
6187.289976	7.967468	3.314368	2.403918	63
6188.296932	8.125997	3.313153	2.452647	64
6189.361451	7.948224	3.311865	2.399924	65
6190.368332	8.160029	3.294774	2.476658	66
6191.431688	8.012033	3.312413	2.418791	67
6192.439093	8.134418	3.291561	2.471295	68
6193.501374	7.999695	3.255443	2.457330	69
6194.519223	8.175447	3.312927	2.467742	70
6195.573070	8.098800	3.328355	2.433275	71
6196.581134	8.061742	3.267890	2.466956	72
6197.644707	8.039378	3.315160	2.425035	73
6198.652100	8.188282	3.302756	2.479227	74
6199.714901	8.028586	3.309229	2.426120	75
6200.731886	8.326628	3.325319	2.504009	76
6201.785807	8.148451	3.319554	2.454682	77
6202.794275	8.041262	3.256237	2.469496	78
6203.856514	8.072649	3.300995	2.445520	79
6204.865555	8.207907	3.323089	2.469963	80
6205.926722	8.046214	3.278924	2.453919	81
6206.936948	8.222468	3.305423	2.487570	82
6207.998083	8.138730	3.314958	2.455153	83
6209.007869	8.157689	3.295521	2.475387	84
6210.068840	8.160722	3.314834	2.461879	85
6211.079412	8.108448	3.313717	2.446934	86
6212.138953	8.187079	3.307739	2.475129	87
6213.149916	8.048085	3.257651	2.470518	88
6214.209246	8.173789	3.312777	2.467353	89
6215.220827	8.255841	3.316625	2.489230	90
6216.280700	8.119789	3.302225	2.458885	91
6217.292709	8.279812	3.322895	2.491746	92
6218.350980	8.199237	3.306057	2.480065	93
6219.363090	8.226928	3.302759	2.490926	94
6220.421760	8.291329	3.316982	2.499661	95
6221.434798	8.264043	3.314319	2.493436	96
6222.492854	8.169919	3.286590	2.485835	97
6223.505495	8.052249	3.248124	2.479047	98
6224.563707	8.143066	3.313974	2.457191	99
6225.585344	8.312015	3.295854	2.521961	100
6226.633990	8.216961	3.304038	2.486945	101
6227.647216	8.221737	3.308744	2.484852	102
6228.705237	8.145350	3.268412	2.492143	103
6229.718245	8.129321	3.254556	2.497828	104
6230.785225	8.276906	3.299527	2.508513	105
6231.788954	8.295369	3.298797	2.514665	106
6232.847513	8.201883	3.294021	2.489931	107
6233.860125	8.269853	3.308846	2.499316	108
6234.918720	8.106252	3.257367	2.488590	109
6235.930523	8.155872	3.265990	2.497213	110
6236.988577	8.375030	3.319786	2.522762	111
6238.001467	8.298466	3.310352	2.506823	112
6239.060464	8.183677	3.302246	2.478215	113
6240.080582	8.374279	3.300715	2.537110	114
6241.132394	8.211327	3.308781	2.481678	115
6242.142606	8.381794	3.329031	2.517788	116
6243.202185	8.334418	3.310546	2.517536	117
6244.212959	8.283695	3.298379	2.511445	118
6245.273518	8.173264	3.262643	2.505105	119
6246.283337	8.242496	3.252149	2.534477	120
6247.345004	8.250507	3.309115	2.493267	121
6248.354438	8.518755	3.308771	2.574598	122
6249.416558	8.084887	3.243843	2.492379	123
6250.424809	8.353669	3.295391	2.534955	124
6251.486575	8.299444	3.312440	2.505538	125
6252.496579	8.352264	3.299771	2.531165	126
6253.558362	8.279801	3.305374	2.504951	127
6254.566559	8.460765	3.302105	2.562233	128
6255.628941	8.158257	3.266447	2.497594	129
6256.646359	8.612616	3.327458	2.588347	130
6257.700599	8.355868	3.313669	2.521636	131
6258.708243	8.427291	3.305829	2.549222	132
6259.771451	8.319691	3.314501	2.510089	133
6260.780004	8.453085	3.311249	2.552839	134
6261.841234	8.204121	3.267098	2.511134	135
6262.849940	8.525392	3.312069	2.574038	136
6263.912455	8.301855	3.313355	2.505574	137
6264.920942	8.459396	3.315395	2.551550	138
6265.982795	8.408786	3.309066	2.541136	139
6266.992933	8.427973	3.317523	2.540441	140
6268.053563	8.299815	3.268574	2.539277	141
6269.064235	8.487062	3.309054	2.564800	142
6270.125136	8.380856	3.316141	2.527292	143
6271.135035	8.500325	3.312468	2.566161	144
6272.194660	8.372367	3.291502	2.543632	145
6273.206123	8.493232	3.312814	2.563752	146
6274.266388	8.409566	3.316965	2.535320	147
6275.276769	8.327175	3.265879	2.549750	148
6276.336680	8.281957	3.266013	2.535800	149
6277.347720	8.509298	3.293477	2.583683	150
6278.407693	8.437409	3.317279	2.543473	151
6279.427750	8.642123	3.310527	2.610498	152
6280.478570	8.402750	3.304731	2.542643	153
6281.490254	8.426597	3.283992	2.565962	154
6282.548398	8.413386	3.293761	2.554341	155
6283.561170	8.503931	3.317903	2.563044	156
6284.618704	8.405643	3.261084	2.577561	157
6285.631788	8.514883	3.299407	2.580732	158
6286.690250	8.404403	3.293585	2.551749	159
6287.703521	8.587841	3.306011	2.597645	160
6288.761152	8.448745	3.309002	2.553261	161
6289.774599	8.476645	3.307184	2.563101	162
6290.831253	8.524803	3.317691	2.569499	163
6291.845787	8.490371	3.314799	2.561353	164
6292.902729	8.548803	3.316481	2.577673	165
6293.916144	8.517450	3.308608	2.574331	166
6294.973976	8.543659	3.310313	2.580922	167
6295.987514	8.552890	3.311923	2.582455	168
6297.044514	8.326810	3.273275	2.543877	169
6298.057877	8.576682	3.279165	2.615508	170
6299.115068	8.497993	3.309134	2.568042	171
6300.129350	8.561644	3.319033	2.579560	172
6301.186620	8.436280	3.311724	2.547398	173
6302.199640	8.544060	3.313809	2.578320	174
6303.256981	8.479727	3.285774	2.580739	175
6304.270558	8.542647	3.301128	2.587797	176
6305.328519	8.569380	3.314103	2.585731	177
6306.340922	8.570171	3.297170	2.599251	178
6307.399644	8.449892	3.297132	2.562801	179
6308.411524	8.631294	3.313321	2.605028	180
6309.470621	8.371548	3.252688	2.573732	181
6310.482467	8.650917	3.309443	2.614010	182
6311.541284	8.572977	3.313297	2.587446	183
6312.552793	8.615034	3.286077	2.621678	184
6313.613154	8.477860	3.287255	2.579009	185
6314.624093	8.598220	3.304736	2.601788	186
6315.683629	8.573989	3.308274	2.591681	187
6316.695398	8.719225	3.314650	2.630512	188
6317.754685	8.547013	3.316296	2.577277	189
6318.765265	8.738961	3.298869	2.649078	190
6319.825189	8.399001	3.282060	2.559064	191
6320.836876	8.582011	3.265402	2.628164	192
6321.896634	8.546641	3.301995	2.588327	193
6322.907005	8.729601	3.318296	2.630748	194
6323.967122	8.614909	3.318996	2.595637	195
6324.978051	8.670592	3.288153	2.636919	196
6326.038704	8.450195	3.276389	2.579119	197
6327.049184	8.725520	3.291249	2.651128	198
6328.109856	8.542737	3.307668	2.582707	199
6329.128615	8.875128	3.311478	2.680111	200
6330.180872	8.526214	3.297429	2.585716	201
6331.191013	8.725845	3.310102	2.636126	202
6332.251667	8.603196	3.309926	2.599211	203
6333.261728	8.755651	3.303737	2.650226	204
6334.322221	8.539718	3.297356	2.589869	205
6335.332945	8.772635	3.314574	2.646686	206
6336.392440	8.593421	3.310899	2.595495	207
6337.403566	8.808220	3.306480	2.663927	208
6338.464040	8.531583	3.302013	2.583752	209
6339.475212	8.729319	3.299999	2.645249	210
6340.534312	8.583716	3.284981	2.613018	211
6341.546349	8.748591	3.313651	2.640167	212
6342.634288	7.504021	3.308599	2.268036	213
6343.645732	7.537680	3.308516	2.278266	214
6344.704859	7.477655	3.310134	2.259019	215
6345.715632	7.560644	3.273578	2.309596	216
6346.775816	7.418798	3.307752	2.242852	217
6347.787940	7.523380	3.304391	2.276783	218
