time (s)	coil I (A)	last det (V)	int current (uC)
5872.512978	1.000107	0.108773	438.047058
5872.513903	1.473043	0.108773	1800.612061
5872.514854	0.711108	0.108773	2476.876221
5872.515748	0.094138	0.108773	2561.035645
5872.516674	0.087737	0.108773	2642.280029
5872.517566	0.087737	0.108773	2720.541260
5872.518504	0.087773	0.108773	2802.872803
5872.519424	0.087810	0.108773	2883.657959
5872.520322	0.087916	0.108773	2962.606689
5872.521281	0.087839	0.108773	3046.844727
5872.522181	0.087799	0.108773	3125.863770
5872.523105	0.087869	0.108773	3207.054443
5872.523992	0.087766	0.108773	3284.903076
5873.517519	1.005201	0.105268	442.288635
5873.518423	1.473552	0.105268	1774.379883
5873.519328	0.797040	0.105268	2495.700928
5873.520277	0.094695	0.105268	2585.566406
5873.521182	0.087832	0.105268	2665.054443
5873.522078	0.087781	0.105268	2743.706055
5873.523006	0.087814	0.105268	2825.197266
5873.523907	0.087982	0.105268	2904.469238
5873.524795	0.087751	0.105268	2982.392578
5873.525679	0.087924	0.105268	3060.116943
5873.526605	0.087968	0.105268	3141.574951
5873.527512	0.087872	0.105268	3221.275146
5873.528416	0.087825	0.105268	3300.668701
5874.587091	1.006641	0.113184	443.928528
5874.588009	1.474113	0.113184	1797.163818
5874.588912	0.781992	0.113184	2503.302734
5874.589850	0.094966	0.113184	2592.380615
5874.590752	0.087744	0.113184	2671.525879
5874.591655	0.087909	0.113184	2750.907715
5874.592541	0.087821	0.113184	2828.717285
5874.593486	0.087880	0.113184	2911.763428
5874.594390	0.087799	0.113184	2991.133789
5874.595276	0.087759	0.113184	3068.888184
5874.596210	0.087832	0.113184	3150.923340
5874.597113	0.087953	0.113184	3230.344727
5874.598007	0.087971	0.113184	3308.990967
5875.590649	1.011346	0.113095	491.514374
5875.591573	1.476372	0.113095	1855.682129
5875.592508	0.671323	0.113095	2483.369385
5875.593396	0.092944	0.113095	2565.904053
5875.594341	0.087788	0.113095	2648.863770
5875.595251	0.087883	0.113095	2728.837646
5875.596167	0.087810	0.113095	2809.271729
5875.597063	0.087810	0.113095	2887.949463
5875.598005	0.087843	0.113095	2970.697510
5875.598925	0.087894	0.113095	3051.560303
5875.599813	0.087843	0.113095	3129.564941
5875.600768	0.087993	0.113095	3213.598389
5875.601668	0.087872	0.113095	3292.683594
5876.655062	0.996229	0.107097	439.337097
5876.655958	1.472974	0.107097	1759.121338
5876.656931	0.727731	0.107097	2467.203369
5876.657817	0.094471	0.107097	2550.905029
5876.658705	0.087664	0.107097	2628.750244
5876.659640	0.087836	0.107097	2710.876709
5876.660557	0.087715	0.107097	2791.311279
5876.661462	0.087836	0.107097	2870.802490
5876.662352	0.087887	0.107097	2949.021973
5876.663299	0.087938	0.107097	3032.299561
5876.664208	0.087773	0.107097	3112.085693
5876.665105	0.087770	0.107097	3190.815186
5876.665992	0.087795	0.107097	3268.689697
5877.660134	1.014166	0.108612	461.445648
5877.661038	1.474515	0.108612	1794.407593
5877.661941	0.783439	0.108612	2501.852783
5877.662888	0.094475	0.108612	2591.320801
5877.663792	0.087832	0.108612	2670.720947
5877.664695	0.087876	0.108612	2750.072998
5877.665581	0.087828	0.108612	2827.888916
5877.666528	0.087957	0.108612	2911.183838
5877.667434	0.087832	0.108612	2990.759766
5877.668327	0.087869	0.108612	3069.226562
5877.669267	0.087931	0.108612	3151.881592
5877.670166	0.087931	0.108612	3230.931396
5877.671071	0.087869	0.108612	3310.452637
5878.726621	1.015378	0.107661	456.920319
5878.727540	1.475087	0.107661	1812.524902
5878.728457	0.745657	0.107661	2496.292236
5878.729396	0.093988	0.107661	2584.547119
5878.730296	0.087924	0.107661	2663.678223
5878.731202	0.087777	0.107661	2743.204346
5878.732092	0.087799	0.107661	2821.345459
5878.733036	0.087931	0.107661	2904.352295
5878.733944	0.087872	0.107661	2984.140381
5878.734838	0.087858	0.107661	3062.685059
5878.735768	0.087759	0.107661	3144.300781
5878.736677	0.087920	0.107661	3224.219971
5878.737587	0.087883	0.107661	3304.193848
5879.729621	1.001851	0.105373	440.814270
5879.730537	1.474124	0.105373	1791.111572
5879.731450	0.777777	0.105373	2501.222168
5879.732389	0.096357	0.105373	2591.701904
5879.733289	0.087792	0.105373	2670.714355
5879.734181	0.087883	0.105373	2749.106201
5879.735070	0.087766	0.105373	2827.130371
5879.736006	0.087887	0.105373	2909.392578
5879.736915	0.087898	0.105373	2989.291748
5879.737822	0.087858	0.105373	3068.978760
5879.738713	0.087920	0.105373	3147.315430
5879.739666	0.087931	0.105373	3231.113525
5879.740575	0.087902	0.105373	3311.016113
5880.800210	1.012339	0.115484	452.515472
5880.801118	1.474329	0.115484	1791.205933
5880.802013	0.803276	0.115484	2510.138184
5880.802958	0.096409	0.115484	2601.244385
5880.803879	0.087682	0.115484	2681.999512
5880.804774	0.087872	0.115484	2760.645264
5880.805659	0.087869	0.115484	2838.408936
5880.806613	0.087887	0.115484	2922.253174
5880.807507	0.087751	0.115484	3000.702881
5880.808400	0.087858	0.115484	3079.159668
5880.809332	0.087880	0.115484	3161.063477
5880.810244	0.087909	0.115484	3241.236328
5880.811155	0.087803	0.115484	3321.224609
5881.802714	1.009676	0.114521	452.335052
