time (s)	coil I (A)	last det (V)	int current (uC)
9348.883926	1.011918	0.062012	456.374878
9348.884820	1.473245	0.062012	1773.455566
9348.885820	1.468495	0.062012	3241.950439
9348.886729	1.433265	0.062012	4544.788574
9348.887640	1.397292	0.062012	5817.722168
9348.888541	0.947937	0.062012	6671.813477
9348.889495	0.107626	0.062012	6774.488281
9348.890406	0.087678	0.062012	6854.363281
9348.891307	0.087722	0.062012	6933.400879
9348.892232	0.087916	0.062012	7014.723633
9348.893135	0.087946	0.062012	7094.138672
9348.894035	0.087751	0.062012	7173.115234
9348.894927	0.087784	0.062012	7251.418945
9348.895874	0.087971	0.062012	7334.727539
9348.896776	0.087773	0.062012	7413.899414
9348.897678	0.087784	0.062012	7493.081055
9349.896674	1.030020	0.063668	474.838989
9349.897584	1.475273	0.063668	1817.337891
9349.898491	1.470183	0.063668	3150.793945
9349.899445	1.434005	0.063668	4518.834961
9349.900360	1.397853	0.063668	5797.870117
9349.901268	0.998892	0.063668	6704.863770
9349.902222	0.114902	0.063668	6814.480469
9349.903126	0.087839	0.063668	6893.887207
9349.904020	0.087788	0.063668	6972.369629
9349.904905	0.087825	0.063668	7050.094727
9349.905842	0.087927	0.063668	7132.482422
9349.906757	0.087887	0.063668	7212.898926
9349.907654	0.087876	0.063668	7291.723633
9349.908580	0.087766	0.063668	7372.995117
9349.909494	0.087938	0.063668	7453.370605
9349.910396	0.087715	0.063668	7532.489258
9350.954450	1.000759	0.062838	443.336334
9350.955343	1.472981	0.062838	1758.708374
9350.956289	1.470366	0.062838	3149.674805
9350.957201	1.435030	0.062838	4458.422852
9350.958134	1.398798	0.062838	5763.500977
9350.959040	1.013551	0.062838	6681.778320
9350.960009	0.111145	0.062838	6789.478027
9350.960907	0.087638	0.062838	6868.176758
9350.961800	0.087770	0.062838	6946.555176
9350.962728	0.087828	0.062838	7028.060059
9350.963646	0.087759	0.062838	7108.622559
9350.964539	0.087843	0.062838	7187.066406
9350.965427	0.087883	0.062838	7265.106934
9350.966365	0.087902	0.062838	7347.558594
9350.967276	0.087729	0.062838	7427.479980
9350.968193	0.087858	0.062838	7508.045410
9351.966177	1.023219	0.064840	462.494995
9351.967083	1.474321	0.064840	1798.230103
9351.967978	1.470886	0.064840	3114.673340
9351.968942	1.434551	0.064840	4497.580566
9351.969859	1.398439	0.064840	5779.949219
9351.970764	1.018283	0.064840	6701.495117
9351.971679	0.122688	0.064840	6813.754395
9351.972604	0.087806	0.064840	6894.975098
9351.973510	0.087697	0.064840	6974.428223
9351.974408	0.087693	0.064840	7053.176270
9351.975340	0.087784	0.064840	7134.991211
9351.976247	0.087839	0.064840	7214.661621
9351.977148	0.087697	0.064840	7293.676270
9351.978039	0.087814	0.064840	7371.918457
9351.978979	0.087905	0.064840	7454.549316
9351.979881	0.087704	0.064840	7533.658203
9353.028047	1.010698	0.061089	446.728607
9353.029021	1.477815	0.061089	1886.120361
9353.029938	1.468579	0.061089	3232.807617
9353.030842	1.433324	0.061089	4528.532227
9353.031777	1.397032	0.061089	5834.757324
9353.032694	0.961282	0.061089	6716.252930
9353.033595	0.113588	0.061089	6818.595215
9353.034487	0.087708	0.061089	6896.830078
9353.035432	0.087788	0.061089	6979.790039
9353.036329	0.087894	0.061089	7058.631348
9353.037234	0.087843	0.061089	7138.129395
9353.038121	0.087788	0.061089	7215.997559
9353.039076	0.087964	0.061089	7300.002930
9353.039985	0.087722	0.061089	7379.742187
9353.040880	0.087850	0.061089	7458.368164
9353.041811	0.087946	0.061089	7540.245605
9354.039782	1.025405	0.065452	470.661041
9354.040680	1.474376	0.065452	1794.651001
9354.041573	1.471381	0.065452	3108.593750
9354.042518	1.435646	0.065452	4465.278809
9354.043440	1.398669	0.065452	5754.852051
9354.044371	1.006666	0.065452	6692.058105
9354.045263	0.121263	0.065452	6800.225098
9354.046221	0.087708	0.065452	6884.249023
9354.047125	0.087762	0.065452	6963.586426
9354.048040	0.087847	0.065452	7043.966309
9354.048925	0.087781	0.065452	7121.652344
9354.049870	0.087858	0.065452	7204.677734
9354.050763	0.087770	0.065452	7283.056152
9354.051649	0.087784	0.065452	7360.833008
9354.052585	0.087825	0.065452	7443.037109
9354.053488	0.087766	0.065452	7522.290039
9355.100611	0.988363	0.062185	427.961182
9355.101572	1.473593	0.062185	1844.083618
9355.102500	1.469154	0.062185	3207.458496
9355.103407	1.434210	0.062185	4508.287109
9355.104301	1.398940	0.062185	5758.939941
9355.105262	0.968405	0.062185	6689.576660
9355.106160	0.114500	0.062185	6792.397461
9355.107052	0.087770	0.062185	6870.687988
9355.107949	0.087935	0.062185	6949.565430
9355.108891	0.087828	0.062185	7032.299805
9355.109800	0.087953	0.062185	7112.249023
9355.110702	0.087814	0.062185	7191.457031
9355.111633	0.088048	0.062185	7273.429687
9355.112535	0.087971	0.062185	7352.779785
9355.113438	0.087854	0.062185	7432.111816
9355.114327	0.087861	0.062185	7510.220703
9356.111358	1.019081	0.065315	495.273254
9356.112283	1.477584	0.065315	1862.038574
9356.113191	1.468967	0.065315	3195.860840
9356.114085	1.434423	0.065315	4478.234375
9356.115034	1.397450	0.065315	5804.414551
9356.115962	0.959476	0.065315	6694.808594
9356.116869	0.111559	0.065315	6795.992676
9356.117753	0.087781	0.065315	6873.590820
9356.118714	0.087894	0.065315	6958.057129
9356.119632	0.087887	0.065315	7038.737305
9356.120521	0.087821	0.065315	7116.810059
9356.121457	0.087861	0.065315	7199.048340
9356.122353	0.087935	0.065315	7277.837891
9356.123254	0.087828	0.065315	7356.971191
9356.124143	0.087836	0.065315	7435.057129
9356.125079	0.088019	0.065315	7517.442871
9357.171195	1.011248	0.061009	493.488800
9357.172115	1.476541	0.061009	1851.906128
9357.173028	1.469150	0.061009	3193.240234
9357.173924	1.434192	0.061009	4478.276367
9357.174853	1.397996	0.061009	5777.014160
9357.175778	0.984327	0.061009	6687.517090
9357.176677	0.116367	0.061009	6792.131348
9357.177563	0.087762	0.061009	6869.888672
9357.178512	0.087953	0.061009	6953.355957
9357.179421	0.087810	0.061009	7033.175293
9357.180314	0.087825	0.061009	7111.602539
9357.181241	0.087935	0.061009	7193.117676
9357.182145	0.087850	0.061009	7272.534180
9357.183042	0.087891	0.061009	7351.372070
9357.183940	0.087887	0.061009	7430.294434
9357.184875	0.087916	0.061009	7512.496094
9358.178779	1.013979	0.065641	455.276764
9358.179686	1.473735	0.065641	1791.954712
9358.180583	1.471392	0.065641	3111.792969
9358.181512	1.436126	0.065641	4445.953613
9358.182429	1.399937	0.065641	5729.695312
9358.183340	1.050802	0.065641	6686.976074
9358.184229	0.131147	0.065641	6803.566406
9358.185158	0.087729	0.065641	6885.066895
9358.186068	0.087660	0.065641	6964.837402
9358.186967	0.087843	0.065641	7043.808105
9358.187859	0.087847	0.065641	7122.167480
9358.188803	0.087887	0.065641	7205.132812
9358.189705	0.087788	0.065641	7284.317871
9358.190598	0.087861	0.065641	7362.777832
9358.191521	0.087876	0.065641	7443.887207
9358.192431	0.087872	0.065641	7523.851074
9359.247883	1.044346	0.060602	524.261475
9359.248791	1.477196	0.060602	1865.555420
9359.249697	1.468942	0.060602	3196.416504
9359.250595	1.434199	0.060602	4484.327148
9359.251554	1.396648	0.060602	5823.712402
9359.252489	0.939595	0.060602	6702.233398
9359.253385	0.110006	0.060602	6800.798828
9359.254304	0.087777	0.060602	6881.465820
9359.255215	0.087894	0.060602	6961.537598
9359.256122	0.087880	0.060602	7041.244629
9359.257012	0.087854	0.060602	7119.434570
9359.257950	0.087799	0.060602	7201.790039
9359.258844	0.087770	0.060602	7280.256348
9359.259749	0.087828	0.060602	7359.741211
9359.260643	0.087905	0.060602	7438.328613
9359.261591	0.087832	0.060602	7521.593262
9360.250315	0.991143	0.063756	434.120453
9360.251295	1.476859	0.063756	1881.442383
9360.252209	1.468491	0.063756	3223.643311
9360.253115	1.433489	0.063756	4522.384277
9360.254009	1.397783	0.063756	5772.002441
9360.254970	0.956624	0.063756	6691.317871
9360.255871	0.112687	0.063756	6792.848633
9360.256766	0.087708	0.063756	6871.346680
9360.257706	0.087975	0.063756	6954.042969
9360.258609	0.087935	0.063756	7033.447754
9360.259510	0.087865	0.063756	7112.614258
9360.260401	0.087843	0.063756	7190.882324
9360.261352	0.087788	0.063756	7274.368652
9360.262255	0.087891	0.063756	7353.733887
9360.263149	0.087854	0.063756	7432.275391
9360.264033	0.087704	0.063756	7509.805664
9361.318365	1.015027	0.064264	451.686981
9361.319287	1.474790	0.064264	1811.443359
9361.320194	1.470238	0.064264	3144.949219
9361.321089	1.435320	0.064264	4429.560547
9361.322042	1.398534	0.064264	5762.363281
9361.322951	1.025109	0.064264	6694.187012
9361.323838	0.125815	0.064264	6805.785156
9361.324786	0.087773	0.064264	6888.994141
9361.325698	0.087737	0.064264	6969.010254
9361.326593	0.087770	0.064264	7047.563965
9361.327479	0.087821	0.064264	7125.373535
9361.328416	0.087920	0.064264	7207.754395
9361.329318	0.087740	0.064264	7286.896484
9361.330211	0.087806	0.064264	7365.307617
9361.331118	0.087839	0.064264	7444.978027
9361.332048	0.087894	0.064264	7526.719727
9362.320915	1.043840	0.069738	530.270874
9362.321829	1.477555	0.069738	1880.756104
9362.322729	1.468839	0.069738	3202.711426
9362.323627	1.433980	0.069738	4490.424805
9362.324577	1.396805	0.069738	5817.389648
9362.325508	0.944835	0.069738	6697.031250
9362.326405	0.110662	0.069738	6796.294922
9362.327325	0.087711	0.069738	6876.989258
9362.328235	0.087894	0.069738	6956.973145
9362.329143	0.087740	0.069738	7036.641602
9362.330036	0.087854	0.069738	7115.095215
9362.330968	0.087876	0.069738	7196.995605
9362.331868	0.087839	0.069738	7276.050781
9362.332765	0.087836	0.069738	7354.839355
9362.333658	0.087902	0.069738	7433.335449
9362.334596	0.088004	0.069738	7515.883301
9363.392970	0.992889	0.058004	431.906891
9363.393917	1.472516	0.058004	1826.379395
9363.394839	1.469432	0.058004	3181.196045
