time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9427.620083	6.758773	7.506219	0.900423	28
9428.622458	7.277552	7.510124	0.969032	29
9429.690651	6.833297	7.523579	0.908251	30
9430.705040	7.432796	7.544647	0.985175	31
9431.763939	6.488707	7.523401	0.862470	32
9432.765531	7.209790	7.525570	0.958039	33
9433.835322	6.821135	7.504990	0.908880	34
9434.835094	7.719439	7.517441	1.026870	35
9435.908036	6.798647	7.535710	0.902191	36
9436.906897	7.332336	7.524448	0.974468	37
9437.982577	6.542511	7.506247	0.871609	38
9438.979757	7.197885	7.504398	0.959156	39
9440.051743	6.742075	7.520152	0.896535	40
9441.050975	7.435881	7.485031	0.993434	41
9442.124698	6.562310	7.490324	0.876105	42
9443.123444	7.589307	7.527773	1.008174	43
9444.196320	6.523898	7.533154	0.866025	44
9445.197398	7.322080	7.502961	0.975892	45
9446.265149	6.444635	7.504407	0.858780	46
9447.272051	7.431455	7.519330	0.988313	47
9448.346534	6.907108	7.531620	0.917081	48
9449.344032	7.325040	7.496093	0.977181	49
9450.404148	6.693094	7.511170	0.891085	50
9451.429749	7.586936	7.519958	1.008907	51
9452.475007	6.797589	7.505976	0.905624	52
9453.490573	7.259764	7.519275	0.965487	53
9454.547091	6.783564	7.518729	0.902222	54
9455.565517	6.979795	7.532061	0.926678	55
9456.619180	6.885204	7.519017	0.915705	56
9457.634769	7.136421	7.520086	0.948981	57
9458.691980	6.890193	7.524259	0.915731	58
9459.704660	7.154684	7.541903	0.948658	59
9460.764421	6.992295	7.515871	0.930337	60
9461.774274	7.216247	7.532020	0.958076	61
9462.836646	6.825253	7.526478	0.906832	62
9463.847058	7.241585	7.517632	0.963280	63
9464.909968	6.662842	7.525747	0.885340	64
9465.919066	7.016525	7.514288	0.933758	65
9466.980591	7.041193	7.525296	0.935670	66
9467.990713	6.954077	7.526713	0.923919	67
9469.052979	6.856332	7.527282	0.910864	68
9470.061733	7.056735	7.518510	0.938582	69
9471.124356	6.649570	7.520005	0.884251	70
9472.133949	7.285598	7.497038	0.971797	71
9473.194898	6.844879	7.500895	0.912542	72
9474.206436	7.162610	7.531361	0.951038	73
9475.266529	6.950489	7.521238	0.924115	74
9476.279300	7.152797	7.534069	0.949394	75
9477.347274	7.169893	7.502072	0.955722	76
9478.351547	7.352045	7.524619	0.977065	77
9479.407409	6.798566	7.510161	0.905249	78
9480.424257	7.108980	7.513674	0.946139	79
9481.480218	6.771568	7.502518	0.902573	80
9482.496053	7.105005	7.528409	0.943759	81
9483.562892	6.982487	7.515575	0.929069	82
9484.565668	7.411554	7.533995	0.983748	83
9485.626748	6.504021	7.516280	0.865324	84
9486.646179	7.843025	7.523314	1.042496	85
9487.701356	6.478244	7.530893	0.860223	86
9488.706464	7.439134	7.517848	0.989530	87
9489.773637	6.546774	7.509484	0.871801	88
9490.777609	7.359528	7.508270	0.980190	89
9491.846254	6.456096	7.530447	0.857332	90
9492.846373	7.164512	7.523771	0.952250	91
9493.918120	6.581680	7.524954	0.874647	92
9494.918255	7.295431	7.508020	0.971685	93
9495.990172	6.698713	7.504673	0.892606	94
9496.989604	7.394447	7.536036	0.981212	95
9498.063367	6.383001	7.502746	0.850755	96
9499.061699	7.319161	7.516229	0.973781	97
9500.133610	6.532621	7.520768	0.868611	98
9501.133687	7.137463	7.517788	0.949410	99
9502.205197	6.656096	7.509321	0.886378	100
9503.205263	7.082667	7.504840	0.943747	101
9504.277633	6.784525	7.517187	0.902535	102
9505.277424	7.331376	7.512277	0.975919	103
9506.348463	6.661753	7.498814	0.888374	104
9507.348912	7.298376	7.526388	0.969705	105
9508.420424	6.590458	7.497839	0.878981	106
9509.420588	7.146796	7.516805	0.950776	107
9510.491149	6.888257	7.510986	0.917091	108
9511.490490	7.316373	7.503967	0.975001	109
9512.566142	6.625682	7.518414	0.881261	110
9513.563796	7.212831	7.511832	0.960196	111
9514.635264	6.633754	7.519626	0.882192	112
9515.636459	7.224701	7.521110	0.960590	113
9516.706608	6.592216	7.507797	0.878049	114
9517.708860	7.443095	7.512539	0.990756	115
9518.789545	6.868170	7.532140	0.911848	116
9519.780488	7.589165	7.514741	1.009904	117
9520.848779	6.609340	7.513802	0.879627	118
9521.856753	7.164647	7.512786	0.953660	119
9522.917841	6.591230	7.520816	0.876398	120
9523.939268	7.655596	7.493123	1.021683	121
9524.988561	6.631027	7.517590	0.882068	122
9526.001212	7.343426	7.524854	0.975890	123
9527.059174	6.781781	7.511279	0.902880	124
9528.074328	7.133112	7.529242	0.947388	125
9529.130148	6.781627	7.509560	0.903066	126
9530.144567	7.451903	7.519270	0.991041	127
9531.202580	6.985552	7.502362	0.931114	128
9532.218458	7.243868	7.530482	0.961940	129
9533.273546	7.009564	7.525113	0.931490	130
9534.289409	7.078774	7.502430	0.943531	131
9535.345960	6.942127	7.517850	0.923419	132
9536.362320	6.919757	7.505217	0.921993	133
9537.418490	7.028159	7.499898	0.937101	134
9538.432458	7.103557	7.511611	0.945677	135
9539.489417	6.932556	7.524990	0.921271	136
9540.503666	7.145045	7.517359	0.950473	137
9541.561090	6.898680	7.500538	0.919758	138
9542.576116	6.834645	7.523683	0.908418	139
9543.632532	6.818156	7.522262	0.906397	140
9544.647071	7.093632	7.502045	0.945560	141
9545.704210	6.947645	7.497918	0.926610	142
9546.719869	7.111992	7.518668	0.945911	143
9547.776817	6.735080	7.526698	0.894825	144
9548.791841	7.110540	7.509204	0.946910	145
9549.847224	6.884739	7.532776	0.913971	146
9550.861742	7.076594	7.517670	0.941328	147
9551.918052	6.899513	7.524987	0.916881	148
9552.934003	7.261680	7.526184	0.964855	149
9553.990148	6.774144	7.498935	0.903348	150
9555.006380	7.328324	7.525234	0.973833	151
9556.063421	6.592069	7.501645	0.878750	152
9557.076252	7.164936	7.531404	0.951341	153
9558.134559	6.797534	7.522623	0.903612	154
9559.146997	7.093562	7.515251	0.943889	155
9560.209017	6.700171	7.517089	0.891325	156
9561.229218	7.593780	7.526755	1.008905	157
9562.282743	6.447339	7.525996	0.856676	158
9563.288000	7.533477	7.518445	1.001999	159
9564.355429	6.704030	7.520219	0.891467	160
9565.359070	7.273167	7.491866	0.970809	161
9566.438351	6.849331	7.495465	0.913797	162
9567.429280	7.212872	7.494833	0.962379	163
9568.499444	6.734924	7.523903	0.895137	164
