time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8427.665553	10.980553	6.154015	1.784291	145
8428.714043	11.077914	6.143940	1.803064	146
8429.736192	10.981879	6.138914	1.788896	147
8430.783845	11.141531	6.126918	1.818456	148
8431.808424	11.019105	6.160720	1.788607	149
8432.856640	11.027162	6.148603	1.793442	150
8433.877460	11.204428	6.145753	1.823117	151
8434.926281	11.212092	6.143467	1.825043	152
8435.950681	10.992593	6.153462	1.786408	153
8436.998954	11.059726	6.131998	1.803609	154
8438.020733	11.053272	6.151181	1.796935	155
8439.070615	10.906075	6.152265	1.772693	156
8440.092370	10.971309	6.119908	1.792724	157
8441.141390	11.036765	6.153435	1.793594	158
8442.162416	11.202506	6.128037	1.828074	159
8443.212865	11.055567	6.128621	1.803924	160
8444.232718	11.054057	6.147603	1.798109	161
8445.285067	11.114270	6.147763	1.807856	162
8446.303455	10.947890	6.147459	1.780881	163
8447.357127	11.013363	6.150025	1.790783	164
8448.373709	11.045526	6.147209	1.796836	165
8449.429615	11.062726	6.146555	1.799825	166
8450.444006	11.177268	6.145002	1.818920	167
8451.501067	11.013057	6.120743	1.799301	168
8452.513335	11.160238	6.148594	1.815088	169
8453.573871	11.032380	6.131095	1.799414	170
8454.584903	10.978553	6.131136	1.790623	171
8455.645434	11.069948	6.155648	1.798340	172
8456.654145	11.241877	6.145488	1.829290	173
8457.716767	11.000724	6.145683	1.789992	174
8458.727081	11.085317	6.124616	1.809961	175
8459.787552	11.023604	6.108819	1.804539	176
8460.798181	11.025596	6.151959	1.792209	177
8461.859173	11.176593	6.146985	1.818224	178
8462.869648	11.018799	6.150506	1.791527	179
8463.930657	11.007883	6.151895	1.789349	180
8464.940885	11.066695	6.130164	1.805285	181
8466.001338	10.867285	6.156784	1.765091	182
8467.012202	11.083405	6.149813	1.802235	183
8468.072659	11.051078	6.139932	1.799870	184
8469.083271	10.956382	6.115743	1.791505	185
8470.143897	10.972337	6.145612	1.785394	186
8471.154309	11.162637	6.143282	1.817048	187
8472.215564	10.840628	6.135323	1.766921	188
8473.225284	11.145957	6.147071	1.813214	189
8474.286394	11.029198	6.167850	1.788176	190
8475.296733	11.058629	6.151628	1.797675	191
8476.357057	11.028508	6.143648	1.795107	192
8477.367762	11.034264	6.151581	1.793728	193
8478.429119	10.876292	6.135155	1.772782	194
8479.438935	11.213726	6.151631	1.822887	195
8480.500025	10.941019	6.149794	1.779087	196
8481.510621	11.112838	6.143513	1.808874	197
8482.570116	11.017721	6.153001	1.790626	198
8483.582181	11.023195	6.147144	1.793222	199
8484.639485	11.126927	6.146463	1.810298	200
8485.653786	11.116837	6.153610	1.806555	201
8486.710444	11.009741	6.133092	1.795137	202
8487.726699	11.085260	6.152105	1.801865	203
8488.780087	10.944039	6.138244	1.782927	204
8489.798397	11.008715	6.146812	1.790963	205
8490.851362	11.063189	6.148974	1.799193	206
8491.870343	11.086441	6.144292	1.804348	207
8492.921952	11.089591	6.149822	1.803238	208
8493.942472	11.023955	6.150337	1.792415	209
8494.991430	11.131475	6.153299	1.809026	210
8496.013813	11.002416	6.145377	1.790357	211
8497.063265	11.050659	6.146051	1.798010	212
8498.085833	11.008170	6.125905	1.796987	213
8499.133974	11.018417	6.136177	1.795649	214
8500.156899	11.029493	6.156690	1.791465	215
8501.204080	11.175604	6.143273	1.819161	216
8502.227843	10.966989	6.153181	1.782329	217
8503.275815	10.951219	6.120722	1.789204	218
8504.299546	10.982607	6.111920	1.796916	219
8505.347291	11.125655	6.150202	1.808990	220
8506.369876	11.024789	6.126049	1.799657	221
8507.419075	11.072604	6.127822	1.806939	222
8508.441025	11.021173	6.148216	1.792581	223
8509.489959	11.001312	6.149301	1.789035	224
8510.512424	10.888104	6.141828	1.772779	225
8511.561152	10.961452	6.142146	1.784629	226
8512.583140	11.132399	6.148152	1.810690	227
8513.632255	11.145091	6.146429	1.813263	228
8514.654300	11.101203	6.142630	1.807239	229
8515.704284	11.081221	6.137280	1.805559	230
8516.723207	11.182649	6.149130	1.818574	231
8517.776864	10.923326	6.156247	1.774348	232
8518.794330	10.926708	6.115022	1.786863	233
8519.848176	11.022926	6.120063	1.801113	234
8520.864880	10.951798	6.149565	1.780906	235
8521.920577	11.042568	6.147263	1.796339	236
8522.935024	11.005625	6.136570	1.793449	237
8523.991799	10.980943	6.154693	1.784158	238
8525.005943	11.078450	6.150271	1.801295	239
8526.063634	10.914557	6.140392	1.777502	240
8527.075981	11.155433	6.147532	1.814620	241
8528.137091	10.776907	6.117529	1.761644	242
8529.147337	10.943091	6.123908	1.786946	243
8530.207465	11.000691	6.155173	1.787227	244
8531.217691	11.075976	6.143273	1.802944	245
8532.278549	11.064914	6.154024	1.797997	246
8533.288645	11.048924	6.131730	1.801926	247
8534.350576	10.794477	6.159189	1.752581	248
8535.360044	11.164958	6.157666	1.813180	249
8536.420355	10.957802	6.153903	1.780626	250
8537.431239	11.027830	6.138780	1.796421	251
8538.492598	10.972211	6.120078	1.792822	252
8539.502742	10.993608	6.135511	1.791800	253
8540.563743	10.877212	6.150652	1.768465	254
8541.573711	11.105341	6.151374	1.805343	255
8542.635297	10.799888	6.147108	1.756906	0
8543.645085	11.026256	6.118656	1.802072	1
8544.705571	10.917405	6.137865	1.778698	2
8545.715680	11.112782	6.147532	1.807682	3
8546.787311	11.360502	6.150372	1.847125	4
8547.787808	11.021454	6.158252	1.789705	5
8548.847961	10.724162	6.129689	1.749544	6
8549.858903	11.117712	6.147272	1.808560	7
8550.918223	10.769071	6.129742	1.756856	8
8551.930556	11.045410	6.165705	1.791427	9
8552.988897	10.953017	6.152104	1.780369	10
8554.002309	10.938934	6.143059	1.780698	11
8555.069363	11.385139	6.145890	1.852480	12
8556.073969	10.883861	6.112742	1.780520	13
8557.130068	10.919922	6.145468	1.776907	14
8558.145688	11.077864	6.153649	1.800211	15
8559.200922	10.656879	6.114977	1.742751	16
8560.218098	10.852288	6.150506	1.764455	17
8561.270861	10.792888	6.157634	1.752765	18
8562.289523	10.907713	6.148862	1.773940	19
8563.342303	10.836466	6.152110	1.761423	20
8564.361186	11.033561	6.153158	1.793154	21
8565.413086	10.738672	6.146008	1.747260	22
8566.433052	10.945321	6.141489	1.782194	23
8567.483478	10.689100	6.148981	1.738353	24
8568.504188	11.029255	6.149028	1.793658	25
8569.554134	10.806586	6.149028	1.757446	26
8570.575504	11.018723	6.151255	1.791297	27
8571.625414	10.888067	6.141732	1.772801	28
8572.646821	10.866255	6.146946	1.767748	29
8573.696779	10.830874	6.123918	1.768618	30
8574.717505	11.049352	6.154510	1.795326	31
8575.767125	10.878733	6.149115	1.769154	32
8576.788966	10.908421	6.142425	1.775914	33
8577.838197	10.846351	6.135431	1.767822	34
8578.860153	11.116032	6.155382	1.805904	35
