time (s)	coil I (A)	last det (V)	int current (uC)
6974.364122	1.020004	0.101739	463.081665
6974.365036	1.472930	0.101739	1809.339478
6974.365938	1.469429	0.101739	3134.764160
6974.366908	0.808971	0.101739	3919.465820
6974.367809	0.097950	0.101739	4007.719238
6974.368708	0.087678	0.101739	4086.541992
6974.369639	0.087927	0.101739	4168.402344
6974.370545	0.087861	0.101739	4248.004883
6974.371444	0.087883	0.101739	4327.012207
6974.372328	0.087887	0.101739	4404.704102
6974.373265	0.087905	0.101739	4487.071289
6974.374172	0.087891	0.101739	4566.788086
6974.375073	0.087902	0.101739	4645.987305
6974.375959	0.087784	0.101739	4723.764160
6975.371225	1.009794	0.098206	455.416992
6975.372123	1.472662	0.098206	1777.867798
6975.373068	1.469150	0.098206	3166.214844
6975.373992	0.830823	0.098206	3933.895020
6975.374889	0.099316	0.098206	4022.981934
6975.375780	0.087697	0.098206	4101.119629
6975.376734	0.087964	0.098206	4185.037109
6975.377638	0.087865	0.098206	4264.467285
6975.378533	0.087850	0.098206	4343.093262
6975.379456	0.087924	0.098206	4424.246582
6975.380360	0.088033	0.098206	4503.828613
6975.381252	0.087891	0.098206	4582.227051
6975.382135	0.087894	0.098206	4659.837891
6975.383067	0.087942	0.098206	4741.799805
6976.435659	0.992948	0.104434	433.918304
6976.436630	1.473303	0.104434	1864.495728
6976.437542	1.468001	0.104434	3203.312256
6976.438451	0.814146	0.104434	3943.370605
6976.439340	0.098815	0.104434	4031.216797
6976.440283	0.087828	0.104434	4114.039062
6976.441189	0.087898	0.104434	4193.674805
6976.442087	0.087909	0.104434	4272.617187
6976.443003	0.087891	0.104434	4353.125000
6976.443923	0.087946	0.104434	4434.035156
6976.444818	0.087858	0.104434	4512.667969
6976.445705	0.087847	0.104434	4590.587891
6976.446635	0.088008	0.104434	4672.435059
6976.447549	0.087865	0.104434	4752.743652
6977.440720	1.004623	0.105437	447.057159
6977.441618	1.472597	0.105437	1769.448853
6977.442572	1.469520	0.105437	3171.371094
6977.443501	0.821616	0.105437	3934.652588
6977.444396	0.098979	0.105437	4023.239258
6977.445282	0.087773	0.105437	4101.006348
6977.446236	0.087935	0.105437	4184.895996
6977.447135	0.087942	0.105437	4263.955566
6977.448040	0.087957	0.105437	4343.556152
6977.448927	0.087887	0.105437	4421.511719
6977.449863	0.087968	0.105437	4503.849121
6977.450773	0.087865	0.105437	4583.806152
6977.451663	0.087898	0.105437	4662.035156
6977.452589	0.087847	0.105437	4743.381348
6978.507215	0.998833	0.099931	442.483002
6978.508112	1.472080	0.099931	1762.938843
6978.509035	1.470205	0.099931	3119.937988
6978.509982	0.847983	0.099931	3922.978271
6978.510887	0.099646	0.099931	4013.157959
6978.511785	0.087759	0.099931	4091.965332
6978.512725	0.087854	0.099931	4174.547852
6978.513628	0.087964	0.099931	4253.979004
6978.514527	0.087887	0.099931	4332.989258
6978.515412	0.087883	0.099931	4410.766113
6978.516350	0.088000	0.099931	4493.310547
6978.517259	0.087924	0.099931	4573.232910
6978.518159	0.087751	0.099931	4652.208984
6978.519083	0.087894	0.099931	4733.423340
6979.510745	1.013203	0.102464	455.941406
6979.511640	1.472882	0.102464	1774.170776
6979.512597	1.469209	0.102464	3180.203613
6979.513522	0.825754	0.102464	3944.026367
6979.514415	0.098972	0.102464	4032.408447
6979.515303	0.087744	0.102464	4110.325195
6979.516241	0.087990	0.102464	4192.859375
6979.517150	0.087814	0.102464	4272.682129
6979.518047	0.087832	0.102464	4351.467285
6979.518968	0.087902	0.102464	4432.424805
6979.519875	0.087949	0.102464	4512.194824
6979.520783	0.087828	0.102464	4591.942871
6979.521677	0.087924	0.102464	4670.546387
6979.522609	0.087920	0.102464	4752.487793
6980.578761	1.000254	0.102907	434.110199
6980.579729	1.476156	0.102907	1863.029175
6980.580646	1.468407	0.102907	3209.558594
6980.581557	0.813193	0.102907	3950.377686
6980.582495	0.097141	0.102907	4041.496094
6980.583397	0.087817	0.102907	4120.707520
6980.584298	0.087828	0.102907	4199.840820
6980.585184	0.087861	0.102907	4277.686035
6980.586126	0.087905	0.102907	4360.492676
6980.587031	0.087828	0.102907	4439.977539
6980.587922	0.087872	0.102907	4518.271973
6980.588845	0.087806	0.102907	4599.317383
6980.589761	0.087843	0.102907	4679.781738
6980.590669	0.087806	0.102907	4759.509766
6981.583309	0.999060	0.100930	439.586395
6981.584207	1.472036	0.100930	1761.474854
6981.585099	1.470926	0.100930	3073.541260
6981.586057	0.880778	0.100930	3917.326172
6981.586961	0.102253	0.100930	4009.763184
6981.587861	0.087693	0.100930	4088.686768
6981.588789	0.087891	0.100930	4170.249023
6981.589690	0.087865	0.100930	4249.415527
6981.590596	0.087883	0.100930	4329.037598
6981.591486	0.087920	0.100930	4407.286133
6981.592423	0.087942	0.100930	4489.687500
6981.593318	0.087909	0.100930	4568.366211
6981.594218	0.087825	0.100930	4647.408203
6981.595107	0.087920	0.100930	4725.568848
6982.649347	1.046539	0.107278	518.036987
6982.650275	1.476555	0.107278	1888.280273
6982.651185	1.467953	0.107278	3224.117187
6982.652081	0.807759	0.107278	3947.869141
6982.653034	0.095284	0.107278	4038.675293
6982.653932	0.087788	0.107278	4117.508789
6982.654819	0.087887	0.107278	4195.464355
6982.655739	0.087865	0.107278	4276.300293
6982.656660	0.087949	0.107278	4357.301758
6982.657560	0.087759	0.107278	4436.284668
6982.658445	0.087869	0.107278	4514.048340
6982.659374	0.087957	0.107278	4595.759766
6982.660278	0.087770	0.107278	4675.103516
6982.661173	0.087942	0.107278	4753.811523
6983.653328	1.005216	0.104893	445.310730
6983.654230	1.472358	0.104893	1773.377930
6983.655154	1.470073	0.104893	3131.725586
6983.656099	0.846595	0.104893	3931.758301
6983.657000	0.099719	0.104893	4021.605225
6983.657893	0.087850	0.104893	4100.055664
6983.658827	0.087909	0.104893	4182.162598
6983.659740	0.087924	0.104893	4262.437012
6983.660641	0.087905	0.104893	4341.639648
6983.661526	0.088015	0.104893	4419.533203
6983.662476	0.088059	0.104893	4503.189453
6983.663386	0.087861	0.104893	4583.143066
6983.664282	0.087968	0.104893	4661.961914
6983.665205	0.087891	0.104893	4743.084961
6984.720336	1.008545	0.103790	450.819580
6984.721233	1.472560	0.103790	1771.705688
6984.722183	1.469363	0.103790	3167.600342
6984.723105	0.836462	0.103790	3938.818604
6984.724008	0.099503	0.103790	4028.669922
6984.724897	0.087722	0.103790	4106.654785
6984.725843	0.088000	0.103790	4189.903320
6984.726745	0.087770	0.103790	4269.071777
6984.727635	0.087916	0.103790	4347.317383
6984.728573	0.087836	0.103790	4429.707031
6984.729480	0.087847	0.103790	4509.383789
6984.730384	0.087847	0.103790	4588.797363
6984.731272	0.087806	0.103790	4666.769531
6984.732223	0.088026	0.103790	4750.482422
6985.721807	1.009490	0.105228	450.232452
6985.722764	1.476244	0.105228	1862.997803
6985.723679	1.468206	0.105228	3206.405762
6985.724580	0.827472	0.105228	3951.958008
6985.725515	0.099346	0.105228	4044.846191
6985.726428	0.087872	0.105228	4125.073730
6985.727336	0.087784	0.105228	4204.782227
6985.728226	0.087997	0.105228	4283.099609
6985.729163	0.087953	0.105228	4365.511230
6985.730071	0.087821	0.105228	4445.252930
6985.730972	0.087825	0.105228	4524.382812
6985.731855	0.087711	0.105228	4601.831543
6985.732795	0.087924	0.105228	4684.479492
6985.733701	0.087814	0.105228	4764.038574
6986.795477	1.005494	0.102198	445.433990
6986.796395	1.473358	0.102198	1797.976685
6986.797303	1.469725	0.102198	3132.487305
6986.798248	0.850898	0.102198	3936.586426
6986.799159	0.098489	0.102198	4026.309570
6986.800067	0.087759	0.102198	4105.994629
6986.800961	0.087854	0.102198	4184.536133
6986.801909	0.087953	0.102198	4267.915527
6986.802813	0.087909	0.102198	4347.385254
6986.803708	0.087883	0.102198	4426.041016
6986.804594	0.087894	0.102198	4503.915527
6986.805540	0.087960	0.102198	4587.125977
6986.806442	0.087814	0.102198	4666.333984
6986.807339	0.087872	0.102198	4745.155273
6987.794375	0.991531	0.103568	433.298920
6987.795339	1.475929	0.103568	1856.094360
6987.796252	1.468506	0.103568	3196.840332
6987.797167	0.814625	0.103568	3942.222412
6987.798081	0.098606	0.103568	4032.348145
6987.799016	0.087847	0.103568	4114.484863
6987.799925	0.087843	0.103568	4194.333984
6987.800818	0.087843	0.103568	4272.777832
6987.801748	0.087946	0.103568	4354.567383
6987.802651	0.087982	0.103568	4434.015137
6987.803555	0.087916	0.103568	4513.491211
6987.804443	0.087740	0.103568	4591.404785
6987.805397	0.087931	0.103568	4675.291016
6987.806305	0.087828	0.103568	4755.039062
6988.864461	0.998969	0.106553	442.543060
6988.865354	1.472007	0.106553	1757.045166
6988.866326	1.469022	0.106553	3184.934814
6988.867229	0.838872	0.106553	3942.436279
6988.868117	0.100181	0.106553	4031.396729
6988.869053	0.087850	0.106553	4113.624512
6988.869954	0.087766	0.106553	4192.701660
6988.870860	0.087759	0.106553	4272.210937
6988.871757	0.087905	0.106553	4351.062012
6988.872727	0.087828	0.106553	4436.255371
6988.873633	0.087839	0.106553	4515.837891
6988.874553	0.087832	0.106553	4596.643555
6988.875439	0.087916	0.106553	4674.537598
6988.876401	0.087883	0.106553	4759.081543
6989.864398	1.015561	0.107161	450.909302
6989.865361	1.476262	0.107161	1872.549805
6989.866284	1.467880	0.107161	3227.402588
6989.867190	0.801841	0.107161	3953.870361
6989.868123	0.097196	0.107161	4044.554199
6989.869029	0.087865	0.107161	4124.159668
6989.869932	0.087858	0.107161	4203.495117
6989.870818	0.087905	0.107161	4281.379395
6989.871760	0.088011	0.107161	4364.286133
6989.872666	0.087883	0.107161	4443.908203
6989.873562	0.087942	0.107161	4522.704102
6989.874451	0.087825	0.107161	4600.780273
6989.875397	0.087847	0.107161	4683.883301
6989.876306	0.087836	0.107161	4763.726074
6990.936538	1.002715	0.104172	445.205414
