time (s)	coil I (A)	last det (V)	int current (uC)
9698.480663	1.056467	0.059039	546.193604
9698.481567	1.476508	0.059039	1880.956421
9698.482474	1.466913	0.059039	3211.446289
9698.483369	1.432071	0.059039	4493.150391
9698.484313	1.395483	0.059039	5810.486816
9698.485232	0.963505	0.059039	6695.947754
9698.486129	0.113115	0.059039	6797.412109
9698.487056	0.087803	0.059039	6878.805176
9698.487966	0.087869	0.059039	6958.765625
9698.488874	0.087623	0.059039	7038.327637
9698.489762	0.087751	0.059039	7116.250977
9698.490698	0.087821	0.059039	7198.451660
9698.491598	0.087795	0.059039	7277.467773
9698.492504	0.087781	0.059039	7356.997070
9698.493395	0.087664	0.059039	7435.105469
9698.494336	0.087979	0.059039	7517.893066
9699.551694	1.004432	0.051768	438.936920
9699.552603	1.472205	0.051768	1777.170898
9699.553497	1.470198	0.051768	3091.527832
9699.554426	1.435225	0.051768	4424.851562
9699.555355	1.398567	0.051768	5724.120117
9699.556264	1.054969	0.051768	6683.087402
9699.557149	0.132008	0.051768	6799.914551
9699.558098	0.087660	0.051768	6883.104004
9699.559008	0.087704	0.051768	6962.914551
9699.559927	0.087803	0.051768	7043.605469
9699.560822	0.087817	0.051768	7122.202148
9699.561783	0.087883	0.051768	7206.658203
9699.562684	0.087711	0.051768	7285.686035
9699.563571	0.087708	0.051768	7363.482422
9699.564501	0.087784	0.051768	7445.122070
9699.565411	0.087762	0.051768	7524.985840
9700.556230	0.989755	0.059478	429.553497
9700.557174	1.472974	0.059478	1820.040527
9700.558095	1.467880	0.059478	3171.957520
9700.559008	1.432998	0.059478	4480.284668
9700.559900	1.397410	0.059478	5726.773926
9700.560862	0.991381	0.059478	6680.481934
9700.561766	0.117656	0.059478	6786.843262
9700.562655	0.087737	0.059478	6864.841309
9700.563601	0.087997	0.059478	6948.086426
9700.564494	0.087876	0.059478	7026.559570
9700.565397	0.087784	0.059478	7105.829102
9700.566286	0.087806	0.059478	7183.889160
9700.567224	0.087814	0.059478	7266.258301
9700.568131	0.087913	0.059478	7345.995117
9700.569034	0.087715	0.059478	7425.201660
9700.569920	0.087865	0.059478	7503.049805
9701.622220	0.996808	0.053681	441.585876
9701.623114	1.470846	0.053681	1756.522217
9701.624074	1.467946	0.053681	3165.750000
9701.624994	1.432793	0.053681	4483.919434
9701.625894	1.397505	0.053681	5741.673828
9701.626848	0.987045	0.053681	6683.314453
9701.627750	0.115785	0.053681	6787.752441
