crossing time (s)	slope (V/s)	crossing number
9697.139528	1.068887	5657
9698.138854	0.936385	5658
9699.205026	0.987648	5659
9700.209072	1.007853	5660
9701.279380	0.798752	5661
9702.286211	0.839855	5662
9703.347159	1.019848	5663
9704.359095	0.933873	5664
9705.419446	0.978250	5665
9706.429090	0.935301	5666
9707.493930	1.076864	5667
9708.501385	1.007436	5668
9709.565418	1.023023	5669
9710.568193	0.986568	5670
9711.643055	0.875103	5671
9712.640583	0.776527	5672
9713.716487	1.102486	5673
9714.710730	1.007081	5674
9715.789055	1.005964	5675
9716.780376	0.916444	5676
9717.863527	1.053443	5677
9718.854898	1.031628	5678
9719.933401	1.044343	5679
9720.925713	1.025455	5680
9722.005435	1.031481	5681
9722.998538	0.985252	5682
9724.077467	1.115190	5683
9725.071694	1.074581	5684
9726.147688	1.032249	5685
9727.143035	1.052181	5686
9728.220271	1.011945	5687
9729.215806	0.944965	5688
9730.293242	1.101962	5689
9731.287596	1.090805	5690
9732.364873	1.121691	5691
9733.358616	1.081777	5692
9734.437283	1.038943	5693
9735.429949	1.033846	5694
9736.510202	1.118806	5695
9737.502289	1.075034	5696
9738.581933	1.157718	5697
9739.575737	1.003624	5698
9740.651497	1.163623	5699
9741.648092	1.057624	5700
9742.721533	1.121321	5701
9743.722285	1.028238	5702
9744.790674	1.115183	5703
9745.797147	0.963297	5704
9746.860060	1.233200	5705
9747.872089	1.141226	5706
9748.930693	1.170015	5707
9749.944894	1.100691	5708
9751.002263	1.147479	5709
9752.016572	1.083484	5710
9753.074878	1.137130	5711
9754.087974	1.054311	5712
9755.147359	1.169415	5713
9756.159063	1.095993	5714
9757.219542	1.174031	5715
9758.229021	1.099922	5716
9759.293715	1.155252	5717
9760.300065	1.121544	5718
9761.366634	1.158745	5719
9762.371957	1.118876	5720
9763.437818	1.208481	5721
9764.443400	1.128421	5722
9765.510181	1.168071	5723
9766.514583	1.160579	5724
9767.582962	1.154397	5725
9768.587749	1.027963	5726
9769.653709	1.209174	5727
9770.659786	1.128711	5728
9771.723863	1.115194	5729
9772.732814	1.162743	5730
9773.795270	1.173465	5731
9774.806723	1.197771	5732
9775.865603	1.210816	5733
9776.878862	1.189965	5734
9777.937030	1.240645	5735
9778.951770	1.181087	5736
9780.008494	1.288705	5737
9781.023755	1.227956	5738
9782.080781	1.255569	5739
9783.093936	1.194203	5740
9784.153882	1.273767	5741
9785.164132	1.153549	5742
9786.227266	1.276566	5743
9787.234019	1.205315	5744
9788.301861	1.266083	5745
9789.303897	1.200157	5746
9790.374303	1.333766	5747
9791.375296	1.154762	5748
9792.447184	1.275606	5749
9793.445969	1.180141	5750
9794.519358	1.306726	5751
9795.517933	1.189332	5752
9796.592063	1.325155	5753
9797.589349	1.305726	5754
9798.663155	1.299160	5755
9799.661604	1.259323	5756
9800.734986	1.307164	5757
9801.733297	1.257514	5758
9802.807120	1.363646	5759
9803.805108	1.308726	5760
9804.879280	1.324515	5761
9805.876713	1.259696	5762
9806.951016	1.294783	5763
9807.948554	1.312436	5764
9809.021663	1.352570	5765
9810.019871	1.238554	5766
9811.094183	1.367082	5767
9812.092764	1.259955	5768
9813.165803	1.349679	5769
9814.164247	1.216176	5770
9815.235138	1.401106	5771
9816.237758	1.236248	5772
9817.305942	1.386116	5773
9818.311740	1.257066	5774
9819.375775	1.405922	5775
9820.384757	1.297956	5776
9821.445687	1.360747	5777
9822.458234	1.295383	5778
9823.516518	1.407190	5779
9824.530975	1.300157	5780
9825.588958	1.377251	5781
9826.602542	1.334186	5782
9827.659724	1.349396	5783
9828.673817	1.317817	5784
9829.732446	1.389163	5785
9830.744528	1.329949	5786
9831.805076	1.388567	5787
9832.816266	1.372440	5788
9833.877390	1.391099	5789
9834.886492	1.376857	5790
9835.948771	1.409696	5791
9836.959103	1.371790	5792
9838.020921	1.396067	5793
9839.031121	1.416256	5794
9840.092172	1.441338	5795
9841.102205	1.383280	5796
9842.163842	1.411384	5797
9843.173741	1.345406	5798
9844.234564	1.420453	5799
9845.247343	1.307244	5800
9846.305656	1.352314	5801
9847.316507	1.332719	5802
9848.379726	1.402135	5803
9849.390026	1.378610	5804
9850.450171	1.409762	5805
9851.462040	1.416943	5806
9852.520084	1.431458	5807
9853.535180	1.374938	5808
9854.592212	1.476764	5809
9855.606650	1.428063	5810
9856.664714	1.438296	5811
9857.677599	1.441345	5812
9858.737372	1.484533	5813
9859.747594	1.394580	5814
9860.810386	1.508455	5815
9861.817499	1.370142	5816
9862.883317	1.500606	5817
9863.887584	1.395775	5818
9864.957002	1.540604	5819
9865.958693	1.460694	5820
9867.029143	1.749203	5821
9868.030120	1.360909	5822
9869.101015	1.503936	5823
9870.101627	1.414644	5824
9871.172961	1.518214	5825
9872.173045	1.487089	5826
9873.244945	1.527180	5827
9874.244871	1.433142	5828
9875.316460	1.528725	5829
9876.316869	1.437819	5830
9877.388147	1.524877	5831
9878.388221	1.412716	5832
9879.459451	1.527341	5833
9880.460030	1.421948	5834
9881.530616	1.537974	5835
9882.531942	1.400389	5836
9883.601828	1.570535	5837
9884.603779	1.468559	5838
9885.672850	1.632769	5839
9886.677124	1.397685	5840
9887.743470	1.566775	5841
9888.749463	1.421848	5842
9889.813871	1.524146	5843
9890.822591	1.460735	5844
9891.884193	1.554104	5845
9892.896103	1.476905	5846
9893.953994	1.583448	5847
9894.968788	1.486993	5848
9896.025519	1.582702	5849
9897.041523	1.510748	5850
9898.096346	1.582592	5851
9899.113349	1.517880	5852
9900.167551	1.562503	5853
9901.184213	1.466211	5854
9902.239463	1.563485	5855
9903.256456	1.511549	5856
9904.311222	1.559041	5857
9905.327624	1.491734	5858
9906.382940	1.521765	5859
9907.398615	1.520113	5860
9908.455707	1.558967	5861
9909.469846	1.493263	5862
9910.527399	1.568393	5863
9911.541461	1.530555	5864
9912.598729	1.602055	5865
9913.612717	1.543437	5866
9914.670399	1.618563	5867
9915.684955	1.548439	5868
9916.741684	1.587669	5869
9917.756872	1.533543	5870
9918.813638	1.616890	5871
9919.828985	1.557969	5872
9920.884119	1.616326	5873
9921.900903	1.573355	5874
9922.955693	1.622456	5875
9923.973022	1.520933	5876
9925.026560	1.612406	5877
9926.045016	1.561037	5878
9927.098115	1.645935	5879
9928.116051	1.554076	5880
9929.170293	1.680149	5881
9930.187316	1.570342	5882
9931.242050	1.726916	5883
9932.257924	1.525007	5884
9933.314741	1.645097	5885
9934.328353	1.558687	5886
9935.387345	1.670051	5887
9936.398044	1.577809	5888
9937.459682	1.650984	5889
9938.468996	1.550997	5890
9939.532368	1.688060	5891
9940.540156	1.541418	5892
9941.604552	1.694603	5893
9942.611021	1.535061	5894
9943.676825	1.680491	5895
9944.681570	1.536844	5896
9945.748783	1.678059	5897
9946.753251	1.559726	5898
9947.820642	1.737869	5899
9948.824126	1.594943	5900
9949.891821	1.678062	5901
9950.896253	1.552144	5902
9951.964294	1.669951	5903
9952.966986	1.574889	5904
9954.035252	1.708582	5905
9955.038590	1.578496	5906
9956.106630	1.716272	5907
9957.110710	1.617288	5908
9958.177846	1.739203	5909
9959.183153	1.579523	5910
9960.248256	1.696613	5911
9961.255524	1.561746	5912
9962.318604	1.667908	5913
9963.328261	1.617079	5914
9964.389351	1.755457	5915
9965.400713	1.613868	5916
9966.459727	1.735702	5917
9967.473667	1.650355	5918
9968.530164	1.705610	5919
9969.546094	1.645689	5920
9970.601467	1.725324	5921
9971.618037	1.626206	5922
9972.671921	1.733579	5923
9973.689685	1.647455	5924
9974.743489	1.761348	5925
9975.761548	1.664058	5926
9976.815321	1.725488	5927
9977.832760	1.633187	5928
9978.886909	1.717542	5929
9979.904503	1.665648	5930
9980.957822	1.723400	5931
9981.975240	1.638156	5932
9983.029629	1.726016	5933
9984.047022	1.677636	5934
9985.101175	1.759953	5935
9986.118231	1.663448	5936
9987.172989	1.713656	5937
9988.189863	1.665434	5938
9989.244367	1.746210	5939
9990.261727	1.675615	5940
9991.316068	1.755753	5941
9992.333323	1.692802	5942
9993.387238	1.772796	5943
9994.404994	1.700784	5944
9995.457689	1.721154	5945
9996.476959	1.676165	5946
9997.528837	1.776613	5947
9998.548707	1.717317	5948
9999.600841	1.741723	5949
10000.620283	1.691524	5950
10001.671969	1.770812	5951
10002.691298	1.669561	5952
10003.743848	1.742886	5953
10004.762490	1.666462	5954
