time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
9764.801394	7.262240	7.511179	0.966858	90
9765.868442	6.505905	7.526102	0.864446	91
9766.862424	6.915924	7.505407	0.921459	92
9767.929698	6.240056	7.495610	0.832495	93
9768.934454	7.097010	7.508462	0.945202	94
9770.000890	6.203499	7.519285	0.825012	95
9771.006803	7.010527	7.522577	0.931932	96
9772.069802	6.406361	7.501776	0.853979	97
9773.090676	7.119454	7.518713	0.946898	98
9774.141020	6.501556	7.511178	0.865584	99
9775.154277	7.136705	7.507550	0.950604	100
9776.211843	6.556566	7.504127	0.873728	101
9777.236832	7.242606	7.521158	0.962964	102
9778.283757	6.582984	7.489360	0.878978	103
9779.299405	6.759415	7.516599	0.899265	104
9780.355569	6.730381	7.525226	0.894376	105
9781.370773	6.930882	7.489750	0.925382	106
9782.429137	6.535897	7.526163	0.868424	107
9783.441381	6.921350	7.496980	0.923218	108
9784.500587	6.613711	7.511220	0.880511	109
9785.511597	6.951907	7.509967	0.925691	110
9786.573518	6.743816	7.523185	0.896404	111
9787.580368	6.850207	7.501708	0.913153	112
9788.649143	6.299305	7.519989	0.837675	113
9789.649983	7.030946	7.519948	0.934973	114
9790.732148	6.823786	7.516076	0.907892	115
9791.722263	7.232135	7.528943	0.960578	116
9792.794378	6.488688	7.504175	0.864677	117
9793.793281	7.211816	7.523323	0.958595	118
9794.867137	6.380782	7.499874	0.850785	119
9795.865598	7.080682	7.516321	0.942041	120
9796.937764	6.521566	7.521401	0.867068	121
9797.936621	7.148755	7.499649	0.953212	122
9799.010446	6.484290	7.536092	0.860431	123
9800.008215	7.250360	7.505401	0.966019	124
9801.082063	6.434138	7.504309	0.857392	125
9802.080083	7.227603	7.521391	0.960940	126
9803.154132	6.475595	7.520831	0.861021	127
9804.151750	7.267577	7.500547	0.968940	128
9805.224731	6.633382	7.508659	0.883431	129
9806.224047	7.236138	7.526930	0.961366	130
9807.300003	5.849090	7.517484	0.778065	131
9808.295820	7.331117	7.523642	0.974411	132
9809.369587	6.406065	7.510049	0.852999	133
9810.366947	7.168872	7.517851	0.953580	134
9811.441649	6.640710	7.503829	0.884976	135
9812.440350	7.173474	7.520796	0.953819	136
9813.512301	6.613585	7.526852	0.878666	137
9814.510442	7.200226	7.500935	0.959911	138
9815.581903	6.637234	7.519794	0.882635	139
9816.586818	6.889357	7.524472	0.915594	140
9817.651841	6.809779	7.519590	0.905605	141
9818.657747	7.349416	7.507257	0.978975	142
9819.723005	6.740158	7.507618	0.897776	143
9820.732965	6.918374	7.499061	0.922565	144
9821.792906	6.809787	7.509478	0.906826	145
9822.807303	7.016239	7.503280	0.935090	146
9823.863851	6.773225	7.503875	0.902630	147
9824.878458	7.114003	7.511049	0.947138	148
9825.935863	6.571599	7.520295	0.873848	149
9826.950085	6.972714	7.505830	0.928973	150
9828.008064	6.673172	7.512112	0.888322	151
9829.031827	7.355780	7.528327	0.977080	152
9830.080234	6.672574	7.461207	0.894302	153
9831.102464	7.498362	7.503684	0.999291	154
9832.151785	6.651155	7.498005	0.887057	155
9833.163504	7.139682	7.521761	0.949203	156
9834.223714	6.800579	7.521488	0.904153	157
9835.244441	7.497812	7.521920	0.996795	158
9836.296552	6.615037	7.527959	0.878729	159
9837.305280	7.325157	7.508314	0.975606	160
9838.367730	6.715578	7.516785	0.893411	161
9839.376714	7.378973	7.515883	0.981784	162
9840.438996	6.690277	7.525505	0.889014	163
9841.449626	7.040886	7.521311	0.936125	164
9842.511482	6.650780	7.496505	0.887184	165
9843.520722	7.362682	7.509371	0.980466	166
9844.582192	6.687377	7.520475	0.889223	167
9845.595905	7.256881	7.510815	0.966191	168
9846.652861	6.740904	7.527204	0.895539	169
9847.663570	7.324706	7.517349	0.974374	170
9848.727563	6.738250	7.513724	0.896792	171
9849.739123	6.256119	7.520433	0.831883	172
9850.797254	6.778676	7.501277	0.903670	173
9851.808082	7.457606	7.489542	0.995736	174
9852.867560	6.749537	7.507881	0.898994	175
9853.883564	7.004804	7.500644	0.933894	176
9854.939504	7.040808	7.521059	0.936146	177
9855.954199	7.233335	7.492580	0.965400	178
9857.022915	7.146554	7.535223	0.948420	179
9858.024476	7.362961	7.522263	0.978823	180
9859.084797	6.928850	7.513671	0.922166	181
9860.094973	7.182045	7.522858	0.954696	182
9861.158368	7.052341	7.519279	0.937901	183
9862.175692	7.461638	7.532989	0.990528	184
9863.241570	7.171213	7.512526	0.954567	185
9864.235767	7.247890	7.479810	0.968994	186
9865.302949	6.984324	7.502977	0.930874	187
9866.306075	7.413240	7.509612	0.987167	188
9867.374680	7.285035	7.520249	0.968723	189
9868.376904	7.419998	7.497699	0.989637	190
9869.448166	6.708633	7.516408	0.892532	191
9870.449476	7.059746	7.500514	0.941235	192
9871.519277	6.718088	7.518214	0.893575	193
9872.518799	7.452159	7.500419	0.993566	194
9873.590951	6.907860	7.497383	0.921370	195
9874.591816	7.610399	7.521577	1.011809	196
9875.664404	6.603436	7.505497	0.879813	197
9876.663713	7.240209	7.511842	0.963839	198
9877.736130	6.668479	7.498356	0.889326	199
9878.735183	7.384219	7.529371	0.980722	200
9879.807427	6.882457	7.515762	0.915736	201
9880.807922	7.387037	7.505635	0.984199	202
9881.877552	6.908839	7.507188	0.920296	203
9882.877452	7.369350	7.511899	0.981024	204
9883.948759	6.839733	7.519071	0.909651	205
9884.951705	7.310791	7.514359	0.972909	206
9886.020395	6.894999	7.485521	0.921111	207
9887.023559	7.366765	7.495738	0.982794	208
9888.091045	7.013347	7.499244	0.935207	209
9889.095625	7.271522	7.502509	0.969212	210
9890.161333	6.909572	7.495872	0.921784	211
9891.170009	7.176049	7.497738	0.957095	212
9892.231969	6.825808	7.518132	0.907913	213
9893.244257	7.107623	7.517163	0.945519	214
9894.300853	7.018806	7.511325	0.934430	215
9895.317829	7.106276	7.498308	0.947717	216
9896.373118	7.021452	7.510939	0.934830	217
9897.388605	7.360270	7.509268	0.980158	218
9898.454944	7.358299	7.523417	0.978053	219
9899.460821	7.080169	7.521858	0.941279	220
9900.515519	7.037191	7.507685	0.937332	221
9901.531664	7.203974	7.521967	0.957725	222
9902.586801	7.042906	7.511046	0.937673	223
9903.602594	7.265481	7.524556	0.965569	224
9904.658548	6.975898	7.504219	0.929597	225
9905.674071	7.377003	7.493088	0.984508	226
9906.730974	7.065395	7.517587	0.939849	227
9907.745750	7.244570	7.496026	0.966455	228
9908.801852	7.147778	7.509416	0.951842	229
9909.827578	7.708324	7.523211	1.024606	230
9910.872726	7.115368	7.513658	0.946991	231
9911.889245	7.304854	7.512448	0.972367	232
9912.956794	7.282691	7.522398	0.968134	233
9913.960603	7.247004	7.514985	0.964340	234
9915.017797	7.005325	7.491793	0.935067	235
9916.031076	7.373577	7.520214	0.980501	236
9917.089106	7.007216	7.515257	0.932399	237
9918.103747	7.444127	7.512779	0.990862	238
9919.161007	6.905269	7.494947	0.921323	239
9920.176446	7.137199	7.477450	0.954496	240
9921.232033	6.998866	7.512091	0.931680	241
9922.248561	7.215535	7.516496	0.959960	242
9923.302083	7.154038	7.474724	0.957097	243
9924.319357	7.421042	7.501999	0.989209	244
9925.375053	6.978121	7.518859	0.928082	245
9926.392563	7.019487	7.516378	0.933892	246
9927.443807	7.150297	7.516174	0.951321	247
9928.462855	7.264326	7.504121	0.968045	248
9929.516407	7.181278	7.495909	0.958026	249
9930.534517	7.186897	7.516419	0.956160	250
9931.589419	6.996575	7.508853	0.931777	251
9932.605025	7.164913	7.507280	0.954395	252
9933.664266	6.875034	7.515226	0.914814	253
9934.675846	7.199961	7.500784	0.959895	254
9935.734879	7.162866	7.520561	0.952438	255
9936.744633	7.135246	7.471740	0.954965	0
9937.810065	6.783412	7.506246	0.903702	1
9938.814958	7.336477	7.505974	0.977418	2
9939.879647	6.823957	7.502015	0.909617	3
9940.887010	7.303157	7.519342	0.971249	4
9941.951476	7.138372	7.511249	0.950358	5
9942.959226	7.162456	7.496326	0.955462	6
9944.024704	7.038576	7.501975	0.938230	7
9945.027663	7.212497	7.498088	0.961911	8
9946.106746	7.357254	7.531709	0.976837	9
9947.100044	7.266809	7.502369	0.968602	10
9948.168457	6.992799	7.501788	0.932151	11
9949.172793	7.161124	7.508901	0.953685	12
9950.238038	7.087906	7.519641	0.942586	13
9951.243021	7.372717	7.518761	0.980576	14
9952.312009	6.957548	7.524521	0.924650	15
9953.314772	7.330701	7.517714	0.975124	16
9954.382535	6.846144	7.509294	0.911690	17
9955.385610	7.180719	7.523856	0.954394	18
9956.455545	6.820325	7.510422	0.908115	19
9957.457493	7.467458	7.520719	0.992918	20
9958.523823	7.224058	7.530134	0.959353	21
9959.530060	7.261047	7.496784	0.968555	22
9960.595303	7.157400	7.513020	0.952666	23
9961.603011	7.185023	7.500351	0.957958	24
9962.665912	6.932537	7.499750	0.924369	25
9963.676863	7.310234	7.495872	0.975235	26
9964.737935	6.973053	7.514210	0.927982	27
9965.748474	7.103116	7.471609	0.950681	28
9966.805991	7.184028	7.526394	0.954511	29
9967.821300	7.091160	7.520856	0.942866	30
9968.876260	7.182281	7.505118	0.956984	31
9969.895464	7.076017	7.479973	0.945995	32
9970.948328	7.132359	7.500366	0.950935	33
9971.966035	7.246515	7.498166	0.966438	34
9973.019570	7.114825	7.529596	0.944915	35
9974.037256	7.242272	7.514475	0.963776	36
9975.091531	6.895126	7.505171	0.918717	37
9976.109246	7.191271	7.515525	0.956855	38
9977.173865	7.400205	7.508327	0.985600	39
9978.179822	7.370810	7.523432	0.979714	40
9979.234212	6.982851	7.516437	0.929011	41
9980.250836	7.337168	7.469260	0.982315	42
9981.305381	7.066671	7.504854	0.941613	43
9982.321885	7.212968	7.521138	0.959026	44
9983.376775	6.870913	7.487321	0.917673	45
9984.394287	7.224697	7.498497	0.963486	46
9985.448759	7.114431	7.529795	0.944837	47
9986.465086	7.420063	7.510595	0.987946	48
9987.520457	7.063824	7.518595	0.939514	49
9988.536827	7.172175	7.503728	0.955815	50
9989.590529	7.161181	7.495552	0.955391	51
9990.608091	7.195181	7.525501	0.956107	52
9991.663745	6.874633	7.508345	0.915599	53
9992.680003	7.179486	7.487360	0.958881	54
9993.732630	7.251001	7.495430	0.967390	55
9994.751836	7.358855	7.466265	0.985614	56
9995.804820	7.134752	7.506296	0.950502	57
9996.824537	7.096731	7.499671	0.946272	58
9997.876499	7.062064	7.528275	0.938072	59
9998.895211	7.076180	7.514556	0.941663	60
9999.948478	7.030651	7.514757	0.935579	61
10000.967884	7.271506	7.508167	0.968480	62
10002.018911	7.178496	7.469102	0.961092	63
10003.037885	7.371352	7.504527	0.982254	64
10004.092055	6.954814	7.489777	0.928574	65
10005.108358	7.204303	7.494054	0.961336	66
