time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4288.442745	7.623109	3.287832	2.318583	156
4289.450122	8.415860	3.318357	2.536153	157
4290.513667	7.806275	3.318122	2.352618	158
4291.519695	8.503730	3.317326	2.563430	159
4292.586092	7.722425	3.305043	2.336559	160
4293.589243	8.536835	3.313984	2.576004	161
4294.658175	7.705835	3.277534	2.351108	162
4295.659974	8.490882	3.313239	2.562713	163
4296.729022	7.916250	3.307297	2.393571	164
4297.730303	8.489131	3.301564	2.571246	165
4298.799645	7.765476	3.297741	2.354787	166
4299.801542	8.320067	3.311607	2.512396	167
4300.879136	7.875166	3.308985	2.379934	168
4301.872078	8.336596	3.301486	2.525104	169
4302.941444	8.058596	3.301616	2.440804	170
4303.943847	8.410880	3.301249	2.547787	171
4305.011602	7.944231	3.311865	2.398719	172
4306.016009	8.220424	3.317380	2.477986	173
4307.081380	7.997946	3.310953	2.415602	174
4308.086650	8.309783	3.321469	2.501840	175
4309.151760	7.997504	3.314742	2.412708	176
4310.158131	8.468186	3.326771	2.545467	177
4311.222072	7.964877	3.310042	2.406277	178
4312.229539	8.231109	3.271048	2.516352	179
4313.292258	8.040140	3.305363	2.432453	180
4314.301313	8.315893	3.309838	2.512478	181
4315.363822	8.122434	3.313797	2.451096	182
4316.371724	8.396921	3.314291	2.533550	183
4317.434452	7.952627	3.311699	2.401374	184
4318.442646	8.293599	3.253396	2.549213	185
4319.504878	8.049658	3.315130	2.428158	186
4320.512997	8.357748	3.310724	2.524447	187
4321.576660	8.182908	3.307811	2.473814	188
4322.583718	8.378150	3.310324	2.530915	189
4323.647437	8.055903	3.323091	2.424220	190
4324.653577	8.417235	3.328116	2.529129	191
4325.719150	7.854799	3.296306	2.382910	192
4326.723761	8.482043	3.310858	2.561887	193
4327.790375	8.078317	3.314051	2.437596	194
4328.794635	8.455239	3.278089	2.579319	195
4329.862214	8.012285	3.305574	2.423871	196
4330.864752	8.428843	3.272043	2.576019	197
4331.942127	8.042590	3.328106	2.416567	198
4332.934738	8.328116	3.254632	2.558851	199
4334.004860	7.919360	3.294124	2.404087	200
4335.014557	8.638309	3.303906	2.614575	201
4336.075478	7.999936	3.313816	2.414116	202
4337.077207	8.511815	3.262077	2.609324	203
4338.146096	7.975775	3.310785	2.409029	204
4339.148883	8.698030	3.327941	2.613637	205
4340.215890	7.924853	3.307401	2.396096	206
4341.220360	8.637643	3.304869	2.613611	207
4342.285417	7.930373	3.311240	2.394986	208
4343.291838	8.756573	3.302528	2.651475	209
4344.355901	7.963909	3.305963	2.408953	210
4345.363914	8.623446	3.307034	2.607607	211
4346.426097	7.954851	3.307783	2.404889	212
4347.435443	8.630048	3.302995	2.612794	213
4348.496650	7.868540	3.269070	2.406965	214
4349.506592	8.695714	3.302307	2.633224	215
4350.566325	7.980538	3.298149	2.419702	216
4351.578860	8.616579	3.302953	2.608750	217
4352.637176	7.757300	3.276165	2.367799	218
4353.649703	8.504810	3.298156	2.578656	219
4354.707480	8.114258	3.311043	2.450665	220
4355.729073	8.640734	3.316721	2.605204	221
4356.779015	7.977735	3.245549	2.458054	222
4357.790894	8.745649	3.319642	2.634516	223
4358.858946	8.053489	3.319494	2.426120	224
4359.861566	8.469610	3.247766	2.607827	225
4360.921176	8.129839	3.314232	2.453009	226
4361.932304	8.688834	3.316832	2.619619	227
4362.992799	8.096958	3.307150	2.448319	228
4364.001853	8.646178	3.294142	2.624713	229
4365.064218	8.026470	3.293172	2.437307	230
4366.072581	8.788266	3.309968	2.655091	231
4367.135537	8.086118	3.309606	2.443227	232
4368.141953	8.789616	3.307870	2.657183	233
4369.207710	7.933032	3.273039	2.423751	234
4370.212546	8.639635	3.286669	2.628690	235
4371.279074	8.050387	3.308609	2.433164	236
4372.283047	8.739476	3.313150	2.637815	237
4373.350606	8.111489	3.308528	2.451691	238
4374.353033	8.789654	3.299416	2.664003	239
4375.421549	8.090454	3.300757	2.451091	240
4376.423712	8.724659	3.252694	2.682287	241
4377.492725	8.090986	3.286418	2.461946	242
4378.493747	8.641518	3.302938	2.616312	243
4379.563550	8.178063	3.318483	2.464398	244
4380.566038	8.615722	3.290027	2.618739	245
4381.633372	8.022634	3.270905	2.452726	246
4382.647020	8.648161	3.315699	2.608247	247
4383.704035	8.260345	3.318357	2.489288	248
4384.709284	8.579594	3.270467	2.623354	249
4385.782979	8.315187	3.316235	2.507418	250
4386.780680	8.672596	3.320261	2.612023	251
4387.844110	8.317566	3.313619	2.510115	252
4388.851615	8.560326	3.308402	2.587451	253
4389.914837	8.322161	3.312888	2.512057	254
4390.922933	8.716553	3.316092	2.628562	255
4391.985746	8.297390	3.293363	2.519428	0
4393.002716	8.685364	3.313651	2.621086	1
4394.056746	8.345398	3.315654	2.516969	2
4395.064686	8.694592	3.320019	2.618838	3
4396.127402	8.340675	3.313367	2.517281	4
4397.135510	8.673402	3.299976	2.628323	5
4398.198816	8.261421	3.289074	2.511777	6
4399.206048	8.749625	3.303372	2.648695	7
4400.278805	8.432624	3.320048	2.539911	8
4401.276674	8.679767	3.315892	2.617626	9
4402.341367	8.307959	3.294777	2.521554	10
4403.347343	8.770515	3.323043	2.639302	11
4404.412420	8.337833	3.315703	2.514650	12
4405.417213	8.675894	3.273015	2.650734	13
4406.483792	8.231174	3.267744	2.518917	14
4407.487850	8.822514	3.301342	2.672403	15
4408.555478	8.324013	3.312515	2.512898	16
4409.558695	8.841758	3.305923	2.674520	17
4410.625909	8.252548	3.299562	2.501104	18
4411.628849	8.890470	3.308204	2.687401	19
4412.697368	8.197336	3.300802	2.483438	20
4413.700767	8.825583	3.264665	2.703366	21
4414.767531	8.211785	3.299183	2.489036	22
4415.771535	8.879144	3.308188	2.683990	23
4416.838161	8.319867	3.317989	2.507503	24
4417.843184	8.922658	3.306276	2.698703	25
4418.907896	8.421244	3.318185	2.537907	26
4419.914825	8.959084	3.313134	2.704111	27
4420.978809	8.124601	3.279721	2.477223	28
4421.986828	8.992087	3.298268	2.726306	29
4423.049293	8.307308	3.307970	2.511301	30
4424.057994	9.064029	3.307516	2.740434	31
4425.119357	8.134320	3.242526	2.508637	32
4426.129375	8.863193	3.289386	2.694483	33
4427.189731	8.326563	3.311109	2.514735	34
4428.200699	8.984465	3.309671	2.714610	35
4429.260089	8.274774	3.313730	2.497117	36
4430.272318	8.740230	3.245785	2.692794	37
4431.331146	8.158498	3.262120	2.500981	38
4432.342442	8.947691	3.303971	2.708163	39
4433.402531	8.386583	3.305481	2.537175	40
4434.413575	8.963984	3.299914	2.716429	41
4435.473348	8.328306	3.314365	2.512791	42
4436.483946	8.809073	3.242845	2.716465	43
4437.544484	8.335874	3.306666	2.520930	44
4438.554699	8.999578	3.309579	2.719251	45
4439.616075	8.296850	3.312975	2.504350	46
4440.625083	8.865918	3.272539	2.709186	47
4441.687147	8.219759	3.256337	2.524235	48
4442.695965	9.018398	3.313324	2.721859	49
4443.758848	8.250080	3.317080	2.487151	50
4444.765395	9.021499	3.306870	2.728108	51
4445.830965	8.299227	3.311138	2.506458	52
4446.835898	9.044801	3.308264	2.734002	53
4447.901511	8.383187	3.317607	2.526878	54
4448.906419	8.865962	3.266518	2.714194	55
4449.973558	8.329858	3.296983	2.526509	56
4450.976278	8.838156	3.261861	2.709544	57
4452.045122	8.336212	3.300416	2.525807	58
4453.046156	8.937101	3.300382	2.707899	59
4454.115648	8.509713	3.323450	2.560506	60
4455.117808	9.056231	3.315293	2.731653	61
4456.186737	8.585342	3.322639	2.583892	62
4457.189432	8.833426	3.278463	2.694381	63
4458.256944	8.507656	3.327832	2.556517	64
4459.260472	8.856788	3.309345	2.676296	65
4460.327338	8.454348	3.318807	2.547405	66
4461.331643	8.950559	3.299881	2.712388	67
4462.398314	8.416242	3.285019	2.562007	68
4463.402414	8.977015	3.317710	2.705786	69
4464.469177	8.508826	3.308455	2.571843	70
4465.473446	8.865968	3.319739	2.670682	71
4466.539167	8.532939	3.306327	2.580791	72
4467.545218	8.914007	3.309283	2.693637	73
4468.610210	8.494312	3.309206	2.566874	74
4469.616254	9.073570	3.330052	2.724753	75
4470.681308	8.405456	3.274046	2.567299	76
4471.687184	8.849706	3.280204	2.697914	77
4472.752156	8.511666	3.286831	2.589627	78
4473.757914	8.882080	3.291086	2.698829	79
4474.823272	8.487225	3.300092	2.571815	80
4475.829169	8.975974	3.298135	2.721530	81
4476.894463	8.529975	3.300734	2.584266	82
4477.900077	8.945513	3.275375	2.731142	83
4478.965524	8.561483	3.319028	2.579515	84
4479.970253	8.987348	3.295675	2.727013	85
4481.036544	8.542553	3.306775	2.583349	86
4482.040717	9.058253	3.305341	2.740490	87
4483.108637	8.419424	3.299073	2.552058	88
4484.120297	9.149417	3.324157	2.752402	89
4485.179271	8.381115	3.268153	2.564481	90
4486.182553	9.013776	3.265759	2.760087	91
4487.249627	8.505271	3.307100	2.571822	92
4488.253206	9.162434	3.295021	2.780691	93
4489.319743	8.461718	3.304799	2.560434	94
4490.324816	9.041260	3.280160	2.756347	95
4491.399397	8.489126	3.315681	2.560297	96
4492.395923	9.160559	3.311644	2.766166	97
4493.461035	8.362397	3.305293	2.530002	98
4494.466850	9.234470	3.310477	2.789469	99
4495.531550	8.357100	3.254144	2.568141	100
4496.539009	9.002510	3.257280	2.763812	101
4497.602035	8.535621	3.310121	2.578643	102
4498.610932	9.215740	3.311988	2.782540	103
4499.671865	8.483178	3.307159	2.565095	104
4500.681846	9.212597	3.303503	2.788736	105
4501.743249	8.519271	3.311537	2.572603	106
4502.761702	9.261511	3.324532	2.785810	107
4503.813608	8.467540	3.295839	2.569161	108
4504.824360	9.077353	3.294649	2.755181	109
4505.884661	8.495496	3.300719	2.573832	110
4506.894596	9.221655	3.317159	2.779986	111
4507.964114	8.591349	3.317135	2.589991	112
4508.966041	9.218457	3.313869	2.781781	113
4510.026261	8.471532	3.305477	2.562877	114
4511.036724	9.138789	3.289554	2.778124	115
4512.097695	8.564728	3.312774	2.585364	116
4513.107505	9.016990	3.266157	2.760734	117
4514.169092	8.559694	3.307993	2.587579	118
4515.177847	9.204012	3.301506	2.787822	119
4516.240178	8.483346	3.300699	2.570167	120
4517.248222	9.264430	3.315277	2.794466	121
4518.320359	8.634315	3.310701	2.608002	122
4519.317763	9.269840	3.314006	2.797171	123
4520.383775	8.606565	3.321115	2.591469	124
4521.388387	9.224846	3.317363	2.780777	125
4522.454560	8.555263	3.316383	2.579697	126
4523.458236	9.103125	3.275374	2.779262	127
4524.525751	8.609026	3.307553	2.602839	128
4525.529366	9.224879	3.306617	2.789824	129
4526.596421	8.672313	3.322211	2.610404	130
4527.609032	9.241881	3.315820	2.787209	131
4528.668438	8.569611	3.296002	2.600002	132
4529.670714	9.139355	3.305103	2.765226	133
4530.738684	8.483187	3.256079	2.605338	134
4531.742347	9.263480	3.318645	2.791345	135
4532.809216	8.717687	3.302687	2.639574	136
4533.813491	9.147640	3.307001	2.766144	137
4534.880255	8.706613	3.290691	2.645831	138
4535.884153	9.013383	3.263211	2.762121	139
