time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4756.215375	33.138702	-0.548795	0.076413	89
4758.285349	33.095306	-0.549275	0.075642	91
4760.356357	33.091385	-0.549878	0.075254	93
4762.425911	33.028938	-0.550776	0.074694	95
4764.495342	32.979401	-0.550851	0.073725	97
4766.563699	32.891228	-0.550098	0.073725	99
4768.631925	32.769859	-0.550019	0.072936	101
4770.701795	32.721634	-0.550545	0.072530	103
4772.773176	32.884407	-0.550644	0.072323	105
4774.846407	32.945000	-0.551719	0.071948	107
4776.918734	33.032299	-0.551242	0.071472	109
4778.991955	33.015347	-0.551893	0.070980	111
4781.064465	32.932690	-0.552675	0.069902	113
4783.136124	33.011738	-0.553057	0.069794	115
4785.207894	33.073341	-0.554961	0.069231	117
4787.278319	33.069214	-0.556216	0.068574	119
4789.349151	33.070232	-0.557238	0.068378	121
4791.420234	33.074902	-0.557888	0.067999	123
4793.490956	33.103149	-0.558795	0.067468	125
4795.561909	33.062450	-0.559121	0.066822	127
4797.633053	33.038166	-0.559637	0.066569	129
4799.703215	33.005871	-0.560390	0.066440	131
4801.772670	32.974674	-0.560600	0.066158	133
4803.841811	32.826572	-0.561600	0.065774	135
4805.910816	32.658901	-0.561073	0.065522	137
4807.979703	32.528267	-0.561135	0.064524	139
4810.049499	32.415981	-0.560745	0.063987	141
4812.120276	32.329861	-0.561160	0.063353	143
4814.192385	32.462063	-0.560556	0.062699	145
4816.264899	32.618042	-0.561466	0.062216	147
4818.337275	32.789288	-0.562464	0.061546	149
4820.409734	32.905937	-0.564067	0.061150	151
4822.481767	32.933060	-0.565187	0.060969	153
4824.553033	32.904758	-0.566385	0.059965	155
4826.624562	32.876110	-0.566818	0.059866	157
4828.695665	32.875351	-0.567772	0.059467	159
4830.766575	32.775684	-0.568515	0.058691	161
4832.837009	32.835617	-0.568468	0.058151	163
4834.907629	32.771736	-0.569289	0.057803	165
4836.977875	32.751907	-0.569705	0.057533	167
4839.047719	32.714935	-0.569612	0.057074	169
4841.117446	32.642384	-0.569288	0.056557	171
4843.186412	32.570061	-0.569131	0.056034	173
4845.255827	32.450386	-0.569731	0.055645	175
4847.325899	32.498955	-0.570830	0.055155	177
4849.396486	32.512817	-0.571388	0.054902	179
4851.468015	32.560799	-0.572580	0.054759	181
4853.539922	32.638458	-0.572886	0.054676	183
4855.612074	32.687664	-0.572991	0.054162	185
4857.684493	32.712921	-0.574027	0.053723	187
4859.756722	32.658314	-0.574701	0.053319	189
4861.828384	32.610519	-0.575001	0.052650	191
4863.900233	32.664719	-0.575793	0.052441	193
4865.971434	32.661892	-0.576547	0.052158	195
4868.042595	32.605446	-0.578175	0.051381	197
4870.113592	32.635521	-0.579234	0.051206	199
4872.184449	32.644321	-0.579563	0.050735	201
4874.254995	32.645107	-0.579864	0.050470	203
4876.325363	32.638725	-0.580590	0.049895	205
4878.395225	32.617741	-0.580906	0.049400	207
4880.464674	32.557953	-0.581501	0.049321	209
4882.533977	32.470894	-0.583207	0.048662	211
4884.603224	32.341568	-0.582198	0.048318	213
4886.673435	32.200195	-0.582094	0.047773	215
4888.743951	32.138412	-0.582605	0.047392	217
4890.815146	32.136482	-0.581795	0.046740	219
4892.886577	32.108498	-0.582683	0.046225	221
4894.958512	32.245468	-0.583443	0.046163	223
4897.030590	32.363667	-0.584261	0.045635	225
4899.102389	32.407227	-0.585338	0.045103	227
4901.174194	32.427528	-0.587421	0.044688	229
4903.245633	32.459110	-0.588049	0.044265	231
4905.316980	32.443573	-0.589113	0.043951	233
4907.387826	32.414963	-0.589666	0.043418	235
4909.458832	32.395908	-0.590309	0.043102	237
4911.529603	32.379787	-0.589714	0.042604	239
4913.599915	32.323265	-0.589954	0.041851	241
4915.670023	32.288960	-0.590404	0.041738	243
4917.740228	32.233257	-0.589754	0.041309	245
4919.809744	32.217545	-0.589596	0.040869	247
4921.879623	32.147362	-0.590765	0.040235	249
4923.949868	32.139606	-0.591007	0.039875	251
4926.020381	32.157558	-0.591297	0.039363	253
4928.091548	32.201145	-0.592297	0.038972	255
4930.163117	32.282307	-0.591972	0.038764	1
4932.235084	32.347115	-0.592322	0.038362	3
4934.307187	32.316006	-0.593310	0.037970	5
4936.379404	32.361618	-0.593289	0.037593	7
4938.451409	32.336857	-0.594995	0.037472	9
4940.523069	32.335110	-0.595588	0.036786	11
4942.594459	32.255859	-0.597518	0.036505	13
4944.665745	32.246124	-0.598513	0.036187	15
4946.736635	32.257423	-0.599698	0.035846	17
4948.807419	32.256840	-0.600783	0.035433	19
4950.878092	32.259418	-0.601447	0.035177	21
4952.948343	32.264019	-0.602027	0.034916	23
4955.018592	32.256966	-0.601671	0.034206	25
4957.088596	32.223248	-0.602637	0.033759	27
4959.158477	32.153770	-0.603279	0.033392	29
4961.228107	32.108688	-0.603819	0.032949	31
4963.298115	32.015556	-0.603827	0.032652	33
4965.368473	31.915392	-0.603801	0.032133	35
4967.439232	31.847916	-0.603240	0.031959	37
4969.510265	31.871712	-0.602925	0.031334	39
4971.581506	31.903013	-0.603769	0.030850	41
4973.653350	31.955732	-0.603970	0.030409	43
4975.724898	31.991587	-0.605374	0.029832	45
4977.796663	32.006405	-0.606274	0.030332	47
4979.867651	32.085384	-0.607253	0.029486	49
4981.938928	32.040302	-0.608146	0.028670	51
4984.010083	32.058914	-0.608534	0.028706	53
4986.081098	32.019001	-0.608121	0.028183	55
4988.151802	32.018749	-0.609568	0.027660	57
4990.221905	31.982285	-0.610419	0.027114	59
4992.292423	31.988998	-0.610699	0.027195	61
4994.362704	31.920301	-0.611306	0.026677	63
4996.432734	31.934862	-0.611845	0.025777	65
4998.503639	31.896112	-0.613141	0.025737	67
5000.573509	31.915121	-0.613285	0.024825	69
5002.644435	31.934023	-0.614967	0.024917	71
5004.715604	32.016823	-0.616031	0.024463	73
