time (s)	coil I (A)	last det (V)	int current (uC)
4757.443537	1.014309	0.138896	450.353210
4757.444472	1.475746	0.138896	1830.175537
4757.445381	0.745258	0.138896	2507.614746
4757.446331	0.093505	0.138896	2596.444092
4757.447222	0.087740	0.138896	2674.620850
4757.448111	0.087751	0.138896	2752.631836
4757.449051	0.087975	0.138896	2835.328125
4757.449961	0.087869	0.138896	2915.288574
4757.450872	0.087891	0.138896	2995.356934
4757.451757	0.087836	0.138896	3073.091553
4757.452707	0.087909	0.138896	3156.604980
4757.453602	0.087920	0.138896	3235.293213
4757.454488	0.087946	0.138896	3313.212891
4758.457294	0.993823	0.146260	435.294586
4758.458251	1.477105	0.146260	1848.883545
4758.459179	0.691674	0.146260	2490.756592
4758.460086	0.093073	0.146260	2575.173340
4758.460982	0.087806	0.146260	2653.847900
4758.461928	0.088052	0.146260	2737.144775
4758.462830	0.087817	0.146260	2816.355957
4758.463723	0.087792	0.146260	2894.753906
4758.464665	0.087909	0.146260	2977.564209
4758.465568	0.087949	0.146260	3056.982422
4758.466461	0.087825	0.146260	3135.409912
4758.467347	0.087729	0.146260	3213.138184
4758.468288	0.088026	0.146260	3295.970703
4759.514616	1.042478	0.134212	503.516846
4759.515542	1.477577	0.134212	1871.753174
4759.516455	0.699386	0.134212	2510.292480
4759.517344	0.094039	0.134212	2593.893311
4759.518296	0.087766	0.134212	2677.446533
4759.519201	0.087689	0.134212	2756.805176
4759.520092	0.087872	0.134212	2835.099365
4759.521014	0.087920	0.134212	2916.161621
4759.521929	0.087938	0.134212	2996.625000
4759.522835	0.087806	0.134212	3076.177490
4759.523734	0.087806	0.134212	3155.115479
4759.524672	0.087931	0.134212	3237.594727
4759.525571	0.087836	0.134212	3316.559082
4760.528328	1.009373	0.139626	444.123932
4760.529298	1.477602	0.139626	1877.398315
4760.530215	0.684906	0.139626	2505.457031
4760.531108	0.093439	0.139626	2588.897705
4760.532046	0.087839	0.139626	2671.291016
4760.532964	0.087891	0.139626	2751.974609
4760.533882	0.087828	0.139626	2832.601074
4760.534768	0.087843	0.139626	2910.429932
4760.535726	0.087847	0.139626	2994.587158
4760.536622	0.087850	0.139626	3073.301025
4760.537512	0.087935	0.139626	3151.562744
4760.538439	0.087902	0.139626	3233.047607
4760.539353	0.087832	0.139626	3313.326172
4761.586128	0.996182	0.142099	440.312286
4761.587022	1.472776	0.142099	1756.973877
4761.588000	0.724742	0.142099	2465.771973
4761.588909	0.094274	0.142099	2551.466797
4761.589798	0.087781	0.142099	2629.503906
4761.590704	0.087909	0.142099	2709.149414
4761.591634	0.087964	0.142099	2790.955811
4761.592548	0.087850	0.142099	2871.250977
4761.593445	0.087990	0.142099	2950.177490
4761.594380	0.087924	0.142099	3032.385986
4761.595279	0.087949	0.142099	3111.452393
4761.596175	0.087828	0.142099	3190.146729
4761.597060	0.087847	0.142099	3267.891113
4762.597853	1.006615	0.146748	443.917175
4762.598763	1.474387	0.146748	1785.609619
4762.599677	0.778433	0.146748	2497.097168
4762.600578	0.096691	0.146748	2584.215576
4762.601511	0.087825	0.146748	2666.156006
4762.602421	0.087839	0.146748	2746.089844
4762.603310	0.087729	0.146748	2824.081299
4762.604248	0.087880	0.146748	2906.512451
4762.605148	0.087810	0.146748	2985.541504
4762.606052	0.087792	0.146748	3064.905273
4762.606946	0.087773	0.146748	3143.374756
4762.607884	0.087891	0.146748	3225.816162
4762.608791	0.087748	0.146748	3305.403320
4763.659218	0.995925	0.135311	440.199005
4763.660117	1.473867	0.135311	1765.205566
4763.661071	0.774144	0.135311	2503.739258
