crossing time (s)	slope (V/s)	crossing number
4756.213814	1.334573	1113
4757.271147	1.273328	1114
4758.284686	1.305252	1115
4759.343496	1.248121	1116
4760.357241	1.227931	1117
4761.412211	1.370421	1118
4762.424547	1.344208	1119
4763.486549	1.312003	1120
4764.494749	1.351710	1121
4765.559549	1.199547	1122
4766.563425	1.216221	1123
4767.632369	1.358799	1124
4768.631071	1.331724	1125
4769.706881	1.370859	1126
4770.701539	1.319508	1127
4771.776322	1.283242	1128
4772.771809	1.273861	1129
4773.847260	1.346485	1130
4774.845058	1.329428	1131
4775.915487	1.323550	1132
4776.918769	1.258849	1133
4777.983191	1.352398	1134
4778.991154	1.351738	1135
4780.052816	1.372074	1136
4781.064126	1.389166	1137
4782.122736	1.285375	1138
4783.135561	1.268170	1139
4784.192941	1.360416	1140
4785.208130	1.348052	1141
4786.262817	1.376139	1142
4787.277925	1.369490	1143
4788.334126	1.304909	1144
4789.348226	1.308738	1145
4790.405697	1.358546	1146
4791.419604	1.319590	1147
4792.475616	1.405082	1148
4793.490741	1.378345	1149
4794.546541	1.353904	1150
4795.561308	1.322421	1151
4796.618452	1.327677	1152
4797.632995	1.334407	1153
4798.688946	1.394180	1154
4799.702402	1.428788	1155
4800.761082	1.355765	1156
4801.771951	1.373140	1157
4802.833601	1.375289	1158
4803.841801	1.403719	1159
4804.906069	1.346280	1160
4805.909864	1.375309	1161
4806.979342	1.372625	1162
4807.979292	1.323891	1163
4809.051264	1.379033	1164
4810.048702	1.420248	1165
4811.123150	1.364487	1166
4812.119788	1.379038	1167
4813.194182	1.401233	1168
4814.192049	1.402762	1169
4815.262857	1.352217	1170
4816.264307	1.361946	1171
4817.331530	1.377928	1172
4818.337335	1.452241	1173
4819.400224	1.452729	1174
4820.409416	1.421634	1175
4821.470504	1.395650	1176
4822.481753	1.371307	1177
4823.540403	1.375413	1178
4824.552977	1.187417	1179
4825.610971	1.395957	1180
4826.623887	1.386463	1181
4827.681712	1.424954	1182
4828.695271	1.381590	1183
4829.752529	1.413345	1184
4830.766235	1.450049	1185
4831.823039	1.405932	1186
4832.836663	1.428801	1187
4833.894290	1.408090	1188
4834.907029	1.410806	1189
4835.965491	1.381050	1190
4836.977538	1.431799	1191
4838.037655	1.452250	1192
4839.047097	1.457295	1193
4840.109558	1.379108	1194
4841.117187	1.454635	1195
4842.181606	1.378359	1196
4843.185849	1.432633	1197
4844.254657	1.381837	1198
4845.255123	1.451489	1199
4846.326314	1.410801	1200
4847.325020	1.434270	1201
4848.397942	1.400909	1202
4849.395914	1.460778	1203
4850.468992	1.454196	1204
4851.467527	1.438459	1205
4852.538727	1.424513	1206
4853.539268	1.449935	1207
4854.607852	1.445825	1208
4855.611551	1.427587	1209
4856.677362	1.472595	1210
4857.684072	1.481348	1211
4858.746644	1.441502	1212
4859.756547	1.419424	1213
4860.817173	1.496166	1214
4861.827762	1.451451	1215
4862.887032	1.463970	1216
4863.899818	1.464771	1217
4864.957206	1.451320	1218
4865.970817	1.458771	1219
4867.028246	1.461437	1220
4868.042183	1.488832	1221
4869.099153	1.485174	1222
4870.113299	1.480551	1223
4871.169603	1.459523	1224
4872.184123	1.488381	1225
4873.240503	1.470101	1226
4874.254672	1.499081	1227
4875.312220	1.498652	1228
4876.325223	1.503530	1229
4877.383726	1.513955	1230
4878.395259	1.464002	1231
4879.455630	1.502555	1232
4880.464103	1.466721	1233
4881.528543	1.521660	1234
4882.533243	1.487071	1235
4883.601553	1.495044	1236
4884.602382	1.508697	1237
4885.673289	1.461824	1238
4886.672260	1.484246	1239
4887.745250	1.503048	1240
4888.743096	1.503699	1241
4889.816098	1.496965	1242
4890.814569	1.533449	1243
4891.886298	1.517351	1244
4892.885996	1.509693	1245
4893.956655	1.515732	1246
4894.957602	1.534504	1247
4896.026285	1.508195	1248
4897.029792	1.534251	1249
4898.095972	1.525876	1250
4899.101731	1.514399	1251
4900.166029	1.514715	1252
4901.174067	1.573855	1253
4902.236070	1.542328	1254
4903.245116	1.564390	1255
4904.306201	1.517873	1256
4905.316721	1.533643	1257
4906.376792	1.501002	1258
4907.387214	1.557134	1259
4908.447596	1.502608	1260
4909.458430	1.563028	1261
4910.518303	1.551602	1262
4911.529355	1.495322	1263
4912.590322	1.531857	1264
4913.599315	1.547820	1265
4914.661479	1.552927	1266
4915.669144	1.549989	1267
4916.733381	1.572860	1268
4917.740208	1.560780	1269
4918.805799	1.561347	1270
4919.809195	1.530844	1271
4920.877778	1.539441	1272
4921.878967	1.597840	1273
4922.949191	1.582074	1274
4923.949196	1.561476	1275
4925.021068	1.544435	1276
4926.019837	1.544073	1277
4927.092056	1.553765	1278
4928.090914	1.562809	1279
4929.162259	1.609013	1280
4930.162599	1.567424	1281
4931.231814	1.590684	1282
4932.234670	1.572586	1283
4933.302299	1.582122	1284
4934.306391	1.582195	1285
4935.371275	1.557864	1286
4936.378849	1.554517	1287
4937.441204	1.607477	1288
4938.450821	1.594047	1289
4939.510940	1.594766	1290
4940.522548	1.616623	1291
4941.581257	1.600949	1292
4942.593975	1.643242	1293
4943.652041	1.529215	1294
4944.665518	1.563036	1295
4945.722129	1.661718	1296
4946.736011	1.593483	1297
4947.793340	1.591187	1298
4948.807203	1.616170	1299
4949.864190	1.603187	1300
4950.877410	1.699042	1301
4951.935473	1.578382	1302
4952.947865	1.613391	1303
4954.007347	1.643329	1304
4955.018047	1.576743	1305
4956.078817	1.627094	1306
4957.087937	1.648563	1307
4958.150847	1.590843	1308
4959.158339	1.596662	1309
4960.223416	1.651884	1310
4961.227587	1.634150	1311
4962.294780	1.643874	1312
4963.297612	1.576999	1313
4964.366660	1.648239	1314
4965.367873	1.676060	1315
4966.437610	1.698087	1316
4967.438377	1.673505	1317
4968.509230	1.646734	1318
4969.509507	1.651678	1319
4970.579119	1.655459	1320
4971.580377	1.608958	1321
4972.650041	1.688817	1322
4973.652409	1.677105	1323
4974.719980	1.628956	1324
4975.724594	1.673051	1325
4976.789933	1.657981	1326
4977.796755	1.649891	1327
4978.860699	1.617824	1328
4979.867271	1.658288	1329
4980.931186	1.666555	1330
4981.938342	1.660633	1331
4983.001783	1.647496	1332
4984.009484	1.686684	1333
4985.072343	1.689556	1334
4986.080574	1.657324	1335
4987.143567	1.695138	1336
4988.151206	1.673341	1337
4989.214776	1.655392	1338
4990.221353	1.674108	1339
4991.286636	1.706759	1340
4992.291824	1.702829	1341
4993.357884	1.676873	1342
4994.362052	1.659698	1343
4995.429219	1.655286	1344
4996.432131	1.677220	1345
4997.500348	1.680168	1346
4998.502907	1.699423	1347
4999.572106	1.682734	1348
5000.572840	1.718738	1349
5001.643414	1.682941	1350
5002.643940	1.685215	1351
5003.714172	1.707472	1352
5004.715256	1.672252	1353
5005.784930	1.765217	1354
5006.786204	1.717470	1355
5007.855185	1.742842	1356
5008.858162	1.676199	1357
5009.926052	1.744188	1358
5010.931506	1.150734	1359
5011.995017	1.734654	1360
5013.002573	1.677747	1361
5014.065187	1.723710	1362
5015.073548	1.731141	1363
5016.136407	1.710137	1364
5017.145061	1.709830	1365
5018.206223	1.776412	1366
5019.216427	1.674054	1367
5020.276496	1.744689	1368
5021.287971	1.732365	1369
5022.347806	1.725523	1370
5023.358332	1.723924	1371
5024.417800	1.821726	1372
5025.429200	1.712388	1373
5026.489946	1.808013	1374
5027.499932	1.792900	1375
5028.560667	1.715708	1376
5029.570781	1.819552	1377
5030.631646	1.760696	1378
5031.640845	1.741627	1379
5032.703738	1.737012	1380
5033.710925	1.713691	1381
5034.775681	1.751350	1382
5035.780848	1.748489	1383
5036.847591	1.738467	1384
5037.851074	1.819017	1385
5038.918874	1.766544	1386
5039.921498	1.767934	1387
5040.990395	1.757043	1388
5041.991904	1.782389	1389
5043.061601	1.765707	1390
5044.062894	1.763354	1391
5045.132424	1.735124	1392
5046.134183	1.751958	1393
5047.203060	1.752918	1394
5048.205398	1.749539	1395
5049.273745	1.763275	1396
5050.276475	1.801960	1397
5051.343844	1.748753	1398
5052.348294	1.776665	1399
5053.414219	1.786908	1400
5054.419517	1.819967	1401
5055.484607	1.795054	1402
5056.490641	1.806025	1403
5057.555802	1.740742	1404
5058.561256	1.769911	1405
5059.626896	1.785463	1406
5060.632681	1.776789	1407
5061.697903	1.822618	1408
5062.703220	1.754143	1409
5063.769368	1.822083	1410
5064.773492	1.747812	1411
5065.840341	1.796867	1412
5066.844542	1.778876	1413
5067.911727	1.810721	1414
5068.914763	1.845988	1415
5069.983201	1.807130	1416
5070.984887	1.813250	1417
5072.054452	1.818141	1418
5073.055941	1.799517	1419
5074.125470	1.800720	1420
5075.126332	1.808326	1421
5076.196450	1.838016	1422
5077.197640	1.823584	1423
5078.267278	1.800713	1424
5079.268816	1.843228	1425
5080.338080	1.808351	1426
5081.339759	1.821327	1427
5082.408381	1.815110	1428
5083.411503	1.826465	1429
5084.479082	1.822822	1430
5085.482830	1.844676	1431
5086.549273	1.863408	1432
5087.554762	1.827718	1433
5088.619488	1.845301	1434
5089.625791	1.834301	1435
5090.689824	1.837643	1436
5091.697590	1.836822	1437
